Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
56964,-1128,1476,18412,-2275,-145,6286
56976,-1368,1172,17996,-3690,832,5904
56988,-1836,-248,17248,-5101,709,5545
57000,-1924,-1928,16556,-5616,460,6339
57012,-2140,-2644,16412,-5150,-25,7801
57024,-1976,-2912,15808,-4495,-595,9457
57036,-1588,-2768,15324,-3178,-1454,11216
57048,-1112,-1712,15448,-1698,-2735,12591
57060,-148,-1080,15968,-205,-4023,13126
57072,292,-224,16776,975,-4917,12935
57084,728,-184,17028,999,-4709,12306
57096,684,-692,16676,1023,-3490,12013
57108,652,-752,15920,551,-2049,11775
57120,420,-984,14492,-761,-728,11538
57132,104,-1428,13680,-1484,-423,11686
57144,16,-516,13512,-1926,-358,11518
57156,628,-64,13480,-3289,633,10923
57168,-12,-488,13508,-4558,1598,10371
57180,-684,-1272,13712,-4527,1052,9816
57192,-984,-2256,14356,-3856,271,9883
57204,-1092,-2444,15200,-2826,-93,10434
57216,-748,-2328,15452,-1982,200,11100
57228,-520,-1412,15720,-1893,677,11424
57240,-816,-1336,15932,-2364,595,11485
57252,-928,-1472,16396,-2203,313,11615
57264,-528,-1224,16712,-1591,246,11698
57276,-272,-520,16816,-1131,618,11504
57288,-512,-32,16356,-1301,968,11010
57300,-700,132,15680,-1583,1384,10325
57312,-1084,100,15192,-2175,1845,9813
57324,-1776,-284,14588,-2890,2073,9359
57336,-2552,-668,14060,-2858,1679,9357
57348,-2840,-544,13948,-2576,1026,9476
57360,-2680,-348,14316,-2394,868,9646
57372,-2804,-96,14232,-2115,1049,9627
57384,-2796,40,14132,-1536,777,9636
57396,-3248,72,14332,-579,-177,9488
57408,-2956,432,14444,467,-911,9448
57420,-2172,924,14536,1389,-484,9311
57432,-1956,1896,14304,1363,-207,8638
57444,-2116,1852,14232,994,-264,7675
57456,-1756,1580,14596,1005,-370,6966
57468,-1636,1788,15108,1170,-149,6250
57480,-1540,1512,15072,996,343,5471
57492,-2016,1032,15208,885,148,4876
57504,-2816,-172,15696,1301,-406,4974
57516,-2680,-244,16112,2089,-851,5676
57528,-2100,1088,17092,2023,-425,6052
57540,-1900,1592,17740,1377,496,5641
57552,-1900,1636,17156,948,1288,5517
57564,-1648,1840,16484,1233,1487,5628
57576,-1424,2220,17028,1356,525,5354
57588,-640,2672,17996,1074,373,5080
57600,-600,3012,18348,706,1182,4743
57612,-308,3668,18148,640,2291,4108
57624,-492,4052,17500,505,2758,3216
57636,-656,4036,17036,370,2832,2111
57648,-928,3652,16460,188,3107,1338
57660,-1660,3116,15780,-268,3316,800
57672,-2132,2020,14992,-708,3294,1025
57684,-2592,1200,15580,-308,2573,1965
57696,-2480,1388,16512,293,1834,2895
57708,-1704,1916,17004,386,2297,3555
57720,-1364,2308,16436,312,3314,4156
57732,-1780,2628,15300,569,3083,4445
57744,-1688,3016,14524,1083,1794,4477
57756,-1096,3320,13996,1452,1160,4422
57768,-1276,3232,13748,1518,945,4629
57780,-1452,3188,14156,1763,157,4479
57792,-1404,3360,14544,1329,175,4379
57804,-1392,3224,14952,923,545,4238
57816,-1684,2928,15012,569,1032,4083
57828,-1644,2876,14552,706,1533,3944
57840,-1652,2816,13456,440,1820,3637
57852,-2180,2380,12848,125,1570,3474
57864,-2372,2140,12336,98,1149,3709
57876,-2560,2108,12444,124,924,4104
57888,-2480,2496,12580,-180,784,4120
57900,-2392,2592,12940,-808,818,4264
57912,-2684,2576,14052,-1425,906,4591
57924,-2756,2288,15080,-1463,853,4681
57936,-2580,2420,15704,-1105,1306,5109
57948,-2692,2964,15428,-794,1368,5104
57960,-2488,3332,16020,-629,872,4660
57972,-2432,3092,16104,-878,1154,4146
57984,-2880,2932,15924,-1166,1402,4057
57996,-3044,2660,15652,-1594,1797,4147
58008,-3076,2460,15704,-2307,2278,4522
58020,-3108,2384,15680,-2595,2475,5010
58032,-3288,2544,15816,-2570,1819,5438
58044,-2924,2944,16208,-2596,1158,5567
58056,-2660,2984,16288,-2790,1147,5734
58068,-2588,3140,16604,-2944,1001,5791
58080,-2556,2960,16392,-3230,787,5842
58092,-2200,2980,17012,-3245,461,5925
58104,-1884,3316,17408,-3900,754,5622
58116,-1868,2560,17080,-4733,1068,5417
58128,-1708,2028,17144,-4872,878,5466
58140,-1856,1420,17216,-4924,261,5636
58152,-1580,936,17604,-4600,-81,6058
58164,-1180,844,17160,-4183,120,6618
58176,-1092,748,16816,-3698,-1,7096
58188,-996,936,16884,-2886,-625,7215
58200,-404,1284,16704,-2683,-614,6900
58212,-256,1004,16612,-2356,-217,6694
58224,-960,580,16356,-2088,-310,6484
58236,-928,192,16300,-1563,-459,6331
58248,-640,136,16224,-1245,132,6487
58260,-628,504,16068,-1290,1011,6159
58272,-832,480,15508,-1651,1660,5775
58284,-948,232,14996,-1575,1966,5431
58296,-1360,324,14524,-1453,1728,5075
58308,-1320,308,14204,-1671,1556,4708
58320,-1560,116,14132,-1734,1500,4500
58332,-1616,-52,14060,-1487,1287,4371
58344,-1800,88,13696,-1451,860,4270
58356,-1888,176,13828,-1460,233,4077
58368,-1688,304,14720,-1701,152,3767
58380,-2212,348,15032,-1838,278,3483
58392,-2616,184,15604,-2229,250,3047
58404,-3136,-424,15960,-2169,237,2771
58416,-3196,-688,15684,-1409,303,2946
58428,-3424,-492,15036,-674,247,3157
58440,-3528,-32,14256,-569,-133,3077
58452,-3232,-72,14232,-507,-285,3067
58464,-2880,316,14132,-869,397,3219
58476,-2948,716,13720,-1083,757,3021
58488,-2884,988,13500,-1215,720,2644
58500,-2660,1100,13012,-1562,949,2075
58512,-3076,476,13032,-2160,1053,1592
58524,-3528,-252,13232,-2613,1155,1531
58536,-3476,-780,13552,-2388,799,1921
58548,-3456,-24,13364,-2319,572,2050
58560,-3020,116,13680,-3294,883,1992
58572,-3208,184,14736,-3126,554,1821
58584,-3228,484,15256,-2666,493,1592
58596,-3200,724,15912,-1825,286,1093
58608,-3200,1180,15816,-1127,72,330
58620,-3440,748,15572,-1299,157,-524
58632,-4012,-144,15300,-1196,139,-900
58644,-4520,-812,15268,-1200,148,-683
58656,-4820,-1144,15252,-1184,-64,-75
58668,-4468,-524,15564,-823,-484,379
58680,-3976,172,16344,-1058,-750,494
58692,-3844,556,17204,-1049,-920,325
58704,-3556,1212,18088,-964,-1050,59
58716,-3440,1524,18784,-618,-1188,-346
58728,-3696,1480,19512,15,-2002,-717
58740,-3052,1636,20440,945,-2499,-927
58752,-2744,2136,20660,1520,-2238,-1147
58764,-2752,2200,20560,1370,-2126,-1456
58776,-2796,1728,21060,1112,-2631,-1409
58788,-2364,1176,22308,1201,-2946,-989
58800,-1980,1388,23692,1546,-2706,-194
58812,-1660,1928,24368,1892,-2122,145
58824,-896,2872,24120,2585,-1605,-102
58836,-468,2736,23924,3271,193,-282
58848,-1128,4060,22980,3713,455,-2675
58860,-32,3084,21192,3056,2009,-3470
58872,-492,2884,18044,2986,4532,-4145
58884,-1484,2532,15056,1628,4954,-4904
58896,-1864,1532,13208,836,4149,-4954
58908,-2308,1088,12512,1012,2609,-4418
58920,-2460,1216,13352,1355,1097,-3665
58932,-2260,1672,14192,1335,690,-2963
58944,-1780,2000,14940,1775,237,-2603
58956,-1316,2508,15180,2499,-230,-2509
58968,-612,3132,15220,3174,38,-2796
58980,-168,3488,14420,3294,924,-3369
58992,-64,3556,13344,2943,1705,-4036
59004,-216,3400,12332,1969,2198,-4828
59016,-552,2700,11536,965,2511,-5349
59028,-624,2340,11280,-301,2878,-5429
59040,-1536,1056,11304,-1171,2546,-5340
59052,-1972,296,11936,-953,1630,-4702
59064,-2068,120,12776,-636,1784,-3806
59076,-2304,12,12616,226,2359,-2682
59088,-2164,680,11592,1375,2380,-2053
59100,-1724,1732,10416,1809,2104,-2104
59112,-1624,2104,9768,1657,1540,-2096
59124,-1844,2188,9716,1576,697,-2281
59136,-1940,2084,10000,1752,-68,-2064
59148,-1972,2648,10568,1819,-673,-2355
59160,-2396,2728,11676,1128,-772,-3072
59172,-2468,1476,12404,431,435,-3021
59184,-3448,1208,12948,635,711,-3009
59196,-3404,996,13504,106,764,-2566
59208,-2284,1068,13324,-266,2232,-2157
59220,-2356,1368,12780,-1536,4031,-1566
59232,-3048,1060,12284,-2186,3861,-999
59244,-2876,948,12736,-2091,2665,-75
59256,-2728,1448,13620,-1717,1731,750
59268,-2528,1892,14996,-1026,696,1080
59280,-2940,1928,16308,-599,-238,1253
59292,-3048,1768,17176,32,-875,1659
59304,-2720,2100,17556,-340,-888,1979
59316,-2780,2436,17932,-1376,-615,2326
59328,-2524,2348,18340,-2536,-730,2668
59340,-2544,2180,19456,-3157,-1289,2917
59352,-2792,1916,20556,-3214,-2380,3222
59364,-2116,2592,21616,-2514,-3098,3528
59376,-1576,3236,22084,-2348,-3224,3316
59388,-1272,3336,21756,-2648,-3065,2467
59400,-1388,2916,21016,-3092,-2880,1780
59412,-2316,2068,20092,-3618,-3633,1223
59424,-2404,1096,20180,-3918,-4672,1159
59436,-2632,504,20964,-4398,-5014,1522
59448,-3140,-436,22096,-4048,-5452,2318
59460,-2464,28,23744,-3150,-5492,3167
59472,-2352,-148,24060,-2301,-5070,3377
59484,-1708,192,24080,-459,-4199,2910
59496,-1576,552,22560,647,-2573,2525
59508,-1488,-44,19268,1425,-889,1881
59520,-1880,40,15796,1664,-1125,1325
59532,-1564,-168,14016,737,-695,704
59544,-1184,-700,12744,-1287,288,838
59556,-1752,-1616,12164,-2489,791,1705
59568,-1972,-1908,12668,-2810,438,2653
59580,-1424,-1228,13828,-2818,541,3640
59592,-732,-84,14556,-2919,1481,4009
59604,-532,644,14128,-2634,2149,3684
59616,-1048,260,12892,-1542,1657,3256
59628,-984,212,11688,671,44,2557
59640,-508,340,11308,834,-588,2332
59652,-652,-36,10468,994,-6,1690
59664,-924,40,9788,-376,369,1830
59676,-1776,-628,9684,-1000,152,1800
59688,-2252,-1112,9980,-1306,37,1907
59700,-2292,-1224,9992,-1039,516,2368
59712,-2372,-1040,9920,-1158,1053,2700
59724,-2800,-980,9768,-1139,925,2841
59736,-3236,-1224,10320,-576,-239,3235
59748,-3180,-784,11400,156,-1116,3795
59760,-2640,-244,12176,849,-1107,3917
59772,-2392,344,12632,1125,-452,3896
59784,-2432,960,12284,1125,22,3475
59796,-2300,1296,12204,404,637,2942
59808,-2552,816,11944,-233,660,2425
59820,-2504,488,12284,-434,595,2293
59832,-2672,220,12876,-211,641,2513
59844,-2812,360,13600,464,360,2662
59856,-2252,992,13400,965,644,2549
59868,-1652,1468,12772,932,1126,2037
59880,-2192,1624,12412,360,814,1157
59892,-3064,756,12432,180,-394,201
59904,-3064,-832,12244,1002,-458,165
59916,-3668,-1208,12504,1242,-224,1235
59928,-4484,-1192,12816,733,-1036,1790
59940,-4300,-1192,14000,365,-1402,2676
59952,-4104,-932,14916,213,-1342,3773
59964,-3784,444,16480,307,-1698,4489
59976,-2856,1972,17984,-47,-1494,4527
59988,-2132,3648,18860,-956,-1025,3844
60000,-1708,4516,19516,-1442,-880,2393
60012,-1224,5356,20100,-3229,-347,1619
60024,-2600,4040,19728,-2790,609,750
60036,-3648,3624,18944,-1042,-403,-50
60048,-3808,4424,18948,-150,-2648,-667
60060,-3560,4048,19844,-888,-3088,-1832
60072,-3896,2916,21232,-1413,-2817,-1985
60084,-4092,2188,22784,-1312,-2045,-1830
60096,-3836,2304,23540,-1409,-982,-1531
60108,-3100,2552,23484,-1245,400,-1751
60120,-2448,2632,22612,-837,1472,-2297
60132,-2528,2128,21508,-643,1539,-3003
60144,-2676,1420,20224,-307,1512,-3310
60156,-2388,1128,18140,413,1705,-3168
60168,-2168,1404,16020,893,1859,-3051
60180,-2024,1848,13824,802,1689,-2953
60192,-1960,1716,12764,533,909,-2725
60204,-2176,1400,12948,629,-910,-2264
60216,-2296,1568,14564,1709,-3021,-1292
60228,-1004,3196,16396,1426,-2782,-1099
60240,-280,3960,16804,574,-1109,-1374
60252,-632,4228,16820,514,343,-2034
60264,-592,4572,15992,327,627,-3017
60276,100,4892,15696,46,1412,-4301
60288,-320,4360,14032,-738,2416,-5456
60300,-1036,3020,12500,-994,2143,-6147
60312,-1960,2176,12240,-543,803,-6264
60324,-1548,1920,12256,-591,217,-6085
60336,-1560,1316,12524,-998,528,-5542
60348,-1856,1060,13264,-1332,795,-4895
60360,-2412,800,14252,-1188,732,-4063
60372,-1760,1340,14096,-250,1092,-3459
60384,-1380,2428,12844,200,1506,-3329
60396,-1312,2660,11848,253,965,-3861
60408,-1340,2304,11300,318,557,-4171
60420,-1504,2368,10888,419,1029,-4184
60432,-1588,2172,10172,494,1211,-4069
60444,-1884,2112,10160,619,341,-4114
60456,-2044,1960,11280,347,-238,-4186
60468,-2092,1744,12108,489,121,-4032
60480,-2712,1736,12672,624,295,-3784
60492,-2732,1372,13076,763,229,-3670
60504,-2776,1368,13084,700,438,-3360
60516,-2864,1548,13328,709,411,-2987
60528,-3108,1504,14324,424,204,-2652
60540,-3608,960,14992,274,28,-2246
60552,-3644,688,16192,683,-137,-1371
60564,-3696,764,17112,904,-263,-229
60576,-3300,1116,17976,1316,-501,706
60588,-2360,1740,18760,1536,-341,1233
60600,-2156,2048,19260,1592,-283,1489
60612,-1948,2116,19212,1710,-358,1521
60624,-1604,2128,19036,1289,-565,1448
60636,-988,1532,19152,710,-590,1407
60648,-944,1268,19592,-119,-922,1370
60660,-1080,796,20256,-1046,-1471,1214
60672,-860,-224,21376,-1559,-1274,1559
60684,-1184,-320,21132,-1360,-876,2377
60696,-1468,-128,20288,-617,-1483,2898
60708,-872,996,19460,-258,-2037,2817
60720,-596,1504,18456,-989,-2019,2418
60732,-864,1028,18032,-1551,-2562,2065
60744,-1436,340,17940,-1786,-3463,2020
60756,-1524,-688,18688,-1870,-4376,2294
60768,-1416,-1716,20284,-1816,-4829,3085
60780,-1492,-2484,22428,-821,-4939,4319
60792,-1016,-1748,23292,680,-4476,5231
60804,236,-556,22688,1846,-2326,5388
60816,852,900,19976,2042,215,4647
60828,420,1284,16568,1028,1605,3241
60840,-104,440,14344,-143,1732,2127
60852,-412,-452,13108,-1123,2145,1807
60864,-412,-788,11896,-2109,2658,2124
60876,-1044,-760,11264,-3355,2295,2458
60888,-1264,-1136,11732,-4133,1071,2770
60900,-1736,-1176,13288,-3642,170,3366
60912,-1088,-688,14064,-2579,70,3724
60924,-484,376,13908,-1961,676,3633
60936,-608,392,13120,-1708,1140,3283
60948,-868,104,12076,-1421,1031,3070
60960,-1048,76,11600,-1055,352,3023
60972,-880,-16,11416,-655,-122,2987
60984,-668,252,11356,-827,-49,2910
60996,-1164,4,11432,-1275,135,2938
61008,-1336,-324,11436,-1460,209,3065
61020,-1180,-212,11416,-1421,566,3431
61032,-1096,620,11468,-1743,1208,3397
61044,-1340,752,11284,-2220,1513,2905
61056,-1604,368,10964,-2466,1745,2508
61068,-1972,-16,10868,-2365,1603,2590
61080,-2468,-236,11040,-1846,1251,3023
61092,-2648,112,11468,-1219,688,3366
61104,-2204,512,11664,-1413,821,3489
61116,-2476,580,12180,-1521,886,3575
61128,-2804,804,13012,-1760,637,3444
61140,-2876,524,14224,-1955,384,3439
61152,-2968,468,15032,-1304,803,3626
61164,-2828,1172,15508,-1259,1455,3317
61176,-2520,1248,15220,-1724,2550,2838
61188,-3428,808,14412,-1873,2573,2438
61200,-4184,140,14268,-1225,1466,2406
61212,-4252,-120,14316,-143,855,2915
61224,-4232,236,14896,922,410,3491
61236,-4424,1196,15168,1576,-133,3632
61248,-3940,1340,15988,2011,-467,3332
61260,-3604,1952,16108,2616,-317,2982
61272,-3496,2508,16208,2057,-237,2182
61284,-3184,2056,15660,1461,-178,1415
61296,-3536,1320,16276,1422,-747,1264
61308,-3564,1412,17160,1717,-1439,1428
61320,-3164,2084,18208,2319,-2044,1313
61332,-2732,2756,18864,2211,-1793,811
61344,-2584,3132,18836,1774,-1881,-13
61356,-2388,3124,18992,1680,-1920,-888
61368,-2404,3236,19168,1637,-1758,-1422
61380,-2384,3788,18856,1190,-1749,-1974
61392,-1892,3700,18552,138,-1504,-2576
61404,-2008,3148,19460,-116,-2332,-2312
61416,-1456,3864,21084,523,-3559,-2261
61428,-332,4760,22532,1085,-3764,-2906
61440,-132,5024,22804,1343,-2871,-4027
61452,-600,4228,22120,2134,-1807,-5386
61464,-812,3468,19784,2884,-1004,-6089
61476,-1248,2744,17136,3433,-805,-6533
61488,-1528,2044,15196,3275,-471,-6656
61500,-1976,1696,13716,2502,-325,-6002
61512,-2376,1572,13052,1553,-639,-5350
61524,-2488,1528,13496,896,-1262,-4376
61536,-2328,2072,15008,966,-1703,-3655
61548,-1692,2992,16288,932,-972,-3138
61560,-1244,3808,16064,890,-10,-3252
61572,-1432,4216,15644,935,460,-3917
61584,-1372,4096,15388,945,591,-4718
61596,-1220,3628,14484,860,1509,-5178
61608,-1740,3156,12944,705,2073,-5356
61620,-2124,2904,11724,388,1789,-5530
61632,-2012,2500,11196,-464,1750,-5613
61644,-2216,1760,11160,-764,1723,-5229
61656,-2380,1588,11604,-571,1179,-4845
61668,-2416,1640,12272,-567,886,-4355
61680,-2208,1744,12844,-268,1329,-4048
61692,-2088,2268,12016,-386,2111,-3752
61704,-2072,2500,10840,-533,2450,-3729
61716,-2264,2644,10096,-972,2163,-3758
61728,-2416,2392,10092,-1118,1664,-3587
61740,-2500,2416,10064,-879,1000,-3062
61752,-2372,2864,11192,-694,-2,-2640
61764,-2160,3000,12968,-595,-315,-2490
61776,-2020,3208,14488,-659,341,-2452
61788,-1836,3344,14904,-657,1132,-2641
61800,-2204,3060,15004,-628,1364,-2831
61812,-2196,2700,14896,-763,1326,-2884
61824,-2364,1940,15040,-591,1301,-2618
61836,-2544,1644,15308,-548,1401,-2025
61848,-2652,1468,15620,-285,1483,-1260
61860,-3032,1944,15800,-109,1085,-881
61872,-3012,1752,15968,-162,689,-875
61884,-3204,1832,16992,-565,533,-849
61896,-3696,672,17500,-901,585,-485
61908,-3652,132,17468,-798,280,335
61920,-3160,-28,17848,-1242,-363,1160
61932,-2564,136,19444,-1772,-1030,2245
61944,-1708,860,20884,-2508,-686,2982
61956,-876,1500,21440,-3191,164,3279
61968,-636,1744,21496,-3602,277,3218
61980,-548,1528,21336,-3653,-231,2997
61992,-240,968,21008,-3513,-488,3201
62004,-332,116,20540,-2568,-1360,3748
62016,-216,-324,20576,-1137,-2959,4540
62028,536,-288,21064,165,-4038,5216
62040,1104,160,21488,953,-3964,5508
62052,1508,176,20792,1206,-2931,5399
62064,1148,156,19424,1351,-2272,5061
62076,1088,-268,18048,1282,-1496,4793
62088,1148,-320,16584,1270,-776,4502
62100,1116,0,15032,1024,-213,4001
62112,1028,-32,13544,-310,409,3278
62124,344,-1208,13228,-1635,454,3182
62136,-684,-2228,13376,-1679,-500,3645
62148,-1440,-2424,14208,-810,-2208,4565
62160,-756,-1364,15496,-86,-2555,5152
62172,76,-380,15568,-361,-936,5411
62184,-244,160,14792,-748,166,5057
62196,-740,20,14212,-772,-6,4379
62208,-732,-340,13768,-548,4,4013
62220,-792,-488,12708,-368,473,3923
62232,-796,-616,11576,-290,603,3828
62244,-536,-188,10616,-943,942,3587
62256,-776,-888,10308,-1892,1288,3542
62268,-1276,-1316,9960,-2444,1421,4089
62280,-1908,-1596,10416,-2451,496,4949
62292,-1648,-1072,11084,-1691,-234,5578
62304,-944,32,11796,-1347,144,6044
62316,-868,1028,11736,-1456,622,5739
62328,-1240,1572,11528,-1921,726,4982
62340,-1820,1184,11776,-2221,601,4477
62352,-2160,1272,12048,-2376,962,3983
62364,-2372,1580,12104,-3013,1521,3513
62376,-2764,1052,12252,-3425,1812,3184
62388,-3584,432,12704,-3145,1488,3234
62400,-3840,88,13384,-2240,578,3552
62412,-3724,672,13860,-1426,186,3641
62424,-3424,1076,14208,-1457,793,3394
62436,-4000,876,14264,-1701,1412,3026
62448,-4672,412,14172,-1910,1544,2678
62460,-4640,-28,14272,-2221,1559,2581
62472,-5072,80,14456,-2444,1342,2709
62484,-4800,804,14776,-3227,1546,2478
62496,-4676,924,15668,-4380,2208,2412
62508,-4856,540,16552,-4160,2331,2393
62520,-4740,1156,17620,-2986,1246,2144
62532,-4152,1316,18880,-2154,717,1508
62544,-4016,1060,19564,-837,347,1310
62556,-4228,1032,20308,372,-115,1065
62568,-3864,1112,20592,948,135,979
62580,-3596,1384,19964,1347,698,870
62592,-3112,2324,19000,853,1243,316
62604,-2828,2492,18128,-403,1710,-716
62616,-3112,1888,17612,-1677,2044,-1370
62628,-3524,1104,17836,-2010,1437,-1274
62640,-3500,1200,19012,-1432,129,-1255
62652,-3116,720,20440,-1108,-643,-1024
62664,-2660,572,21140,345,-1045,-139
62676,-2168,1472,21164,2251,-1654,499
62688,-1144,2936,20716,3602,-1873,563
62700,-304,4372,19416,4413,-1537,-209
62712,36,5448,17708,4246,-873,-1715
62724,-156,5156,15616,3007,13,-3275
62736,-908,4056,14228,1898,256,-4219
62748,-1900,2864,13796,1196,-320,-4399
62760,-2320,2116,14756,1304,-1428,-3949
62772,-2160,2528,16080,1611,-1470,-3295
62784,-2024,2940,16464,1500,-688,-2955
62796,-2008,3392,16460,1597,-262,-2854
62808,-1964,3384,16180,1926,-149,-2991
62820,-1796,3772,15672,2344,189,-3142
62832,-1512,3908,14608,2629,650,-3414
62844,-1584,4056,13756,2447,653,-3827
62856,-1508,3708,13368,2102,759,-4243
62868,-1608,3436,13072,1919,1184,-4518
62880,-1564,3180,12780,1785,1499,-4796
62892,-1940,2800,12232,1495,1528,-5208
62904,-1912,1940,12184,1439,1373,-5371
62916,-2120,1368,11588,1645,1612,-5064
62928,-1976,1476,11112,1910,1453,-4864
62940,-1992,1652,11124,1599,1460,-4772
62952,-2200,1356,10740,1108,1844,-4729
62964,-2588,1116,10368,1027,1834,-4493
62976,-2956,1208,10576,741,1651,-4324
62988,-3340,688,10616,513,1375,-3932
63000,-3424,572,11068,929,1117,-3086
63012,-3244,960,11100,1314,840,-2323
63024,-2848,1968,11712,1520,425,-1948
63036,-2516,2796,12456,1131,573,-2220
63048,-2496,2908,12932,471,1139,-2658
63060,-2808,2308,12928,259,1488,-2952
63072,-3028,1820,13068,154,1363,-2826
63084,-3360,1652,13420,64,979,-2590
63096,-3400,1176,14156,90,900,-2040
63108,-3972,1324,14524,558,703,-1498
63120,-4808,1224,15048,598,-34,-1446
63132,-4780,744,15452,599,172,-1115
63144,-4964,552,15084,393,956,-296
63156,-5252,356,14844,251,681,490
63168,-4872,992,14400,-149,302,1230
63180,-4544,1736,14184,-1111,599,1792
63192,-4384,2016,13940,-2134,711,2179
63204,-4828,1812,14748,-2324,-276,2518
63216,-4720,2032,16276,-2442,-1022,2791
63228,-4388,1828,16908,-2001,-939,3294
63240,-4092,2776,17440,-2005,-704,3375
63252,-4076,3128,17248,-2701,-630,2970
