Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
110601,-12796,5884,5924,17640,2799,-6400
110613,-12676,5848,6188,17966,3156,-6368
110625,-12512,5748,6012,18040,2764,-6368
110637,-12756,5572,6292,18134,2792,-6447
110649,-11984,5832,5868,18107,2542,-6518
110661,-12036,5712,5888,18065,2768,-6597
110673,-12112,5476,5912,18262,2159,-6693
110685,-11700,5180,5680,18643,2594,-6794
110697,-11916,4516,5148,19072,2100,-6908
110709,-11800,3960,4748,19504,2175,-6976
110721,-11856,3776,4340,19867,1962,-6986
110733,-11960,3364,4152,20097,1844,-6904
110747,-12124,3224,3948,20386,1664,-6705
110759,-12408,2840,3904,20636,1249,-6582
110771,-12484,2588,3864,20751,1151,-6450
110783,-12476,2580,4124,20723,868,-6357
110795,-12592,2264,4048,20581,579,-6242
110807,-12076,1664,4160,20626,441,-6252
110819,-12328,1512,4328,20781,-125,-6322
110831,-12260,1384,4456,20868,-236,-6362
110843,-12696,1268,4528,20735,-671,-6438
110855,-12752,1080,4644,20530,-998,-6469
110867,-12852,828,4532,20438,-1270,-6486
110879,-12520,236,4548,20514,-1616,-6551
110891,-12284,-56,4656,20876,-1887,-6644
110903,-12112,-200,4872,21128,-2155,-6774
110915,-12280,-564,5416,21252,-2627,-7040
110927,-11720,-812,5412,21223,-2769,-7325
110939,-11932,-772,5984,20922,-3209,-7615
110951,-11172,-936,6140,20271,-3235,-7914
110963,-11008,-1372,6356,19591,-3549,-8264
110975,-10956,-1944,6932,19088,-3621,-8685
110987,-11116,-2700,7176,18855,-4042,-9206
110999,-11000,-2720,7284,18699,-4238,-9675
111011,-10792,-3120,7428,18519,-4416,-10101
111023,-10696,-3364,7296,18140,-4533,-10472
111035,-10640,-3384,7240,17523,-4690,-10816
111047,-10564,-3900,7384,16966,-4836,-11120
111059,-10392,-4232,7444,16676,-4946,-11494
111071,-10104,-4592,7624,16590,-5095,-11862
111083,-9648,-4996,7800,16657,-5113,-12287
111095,-9296,-5040,7996,16529,-5120,-12703
111107,-9088,-5416,8320,16279,-5192,-13113
111119,-8824,-5848,8744,16024,-5196,-13532
111131,-8764,-5748,9324,15648,-5175,-13858
111143,-8664,-5964,9404,15152,-5106,-14170
111155,-8592,-6360,9844,14634,-5041,-14476
111167,-8360,-7060,10056,14398,-5066,-14810
111179,-8060,-7340,10192,14447,-4905,-15128
111191,-7504,-7376,10476,14357,-4760,-15371
111203,-7388,-7348,10432,14034,-4444,-15571
111215,-7284,-7524,10436,13587,-4277,-15756
111227,-6936,-8020,10932,13382,-4137,-15942
111239,-6264,-8516,11144,13353,-4076,-16195
111251,-5728,-8708,10956,13265,-3926,-16376
111263,-5768,-8836,10940,13091,-3776,-16567
111275,-6220,-9108,11024,12673,-4282,-16764
111287,-6056,-9092,11280,12013,-3666,-16881
111299,-4888,-10240,10916,12023,-4147,-17058
111311,-4652,-10056,11128,11501,-4338,-17244
111323,-4092,-10148,11228,10789,-4505,-17294
111335,-3660,-10304,10900,9885,-4480,-17351
111347,-3032,-10640,10604,8964,-4611,-17446
111359,-2648,-11024,10644,8320,-4503,-17535
111371,-2372,-11656,10224,8277,-4572,-17699
111383,-2208,-11628,10164,8490,-4605,-17785
111395,-1456,-11872,9696,8626,-4528,-17739
111407,-996,-11636,9560,8449,-4396,-17641
111419,-668,-11968,9404,8109,-4420,-17513
111431,-192,-12084,9192,7805,-4481,-17435
111443,68,-12304,9460,7440,-4661,-17313
111455,1116,-13316,9272,7465,-4939,-17289
111467,1432,-13196,9344,7370,-5205,-17195
111479,2136,-13376,9256,7069,-5480,-16993
111491,2552,-13476,8968,6722,-5785,-16811
111503,2808,-13860,8836,6390,-6071,-16695
111515,3448,-13864,8660,5902,-6423,-16616
111527,3728,-13708,8508,5211,-6765,-16485
111539,4160,-14028,8700,4581,-7244,-16345
111551,5328,-14712,8736,4453,-7500,-16392
111563,6160,-14528,8780,4350,-7873,-16350
111575,7048,-14564,8644,4141,-8140,-16283
111587,7872,-14376,8764,3783,-8376,-16218
111599,8656,-14984,8700,3470,-8653,-16154
111611,9484,-14836,8680,3181,-8936,-16103
111623,10032,-14944,8684,2782,-9348,-15963
111635,10836,-15104,8352,2555,-9566,-15823
111647,11400,-15188,8008,2492,-9924,-15662
111659,12844,-14896,7968,2407,-10458,-15478
111671,14120,-14484,7400,2151,-11255,-15201
111683,15952,-14544,6616,2034,-11673,-14943
111695,17428,-14428,6260,2162,-12304,-14676
111707,18764,-14388,5380,2611,-13155,-14369
111719,20132,-13908,5204,3242,-14013,-13923
111731,21576,-13908,5068,4021,-15451,-13352
111743,23640,-13528,4356,4716,-16133,-12614
111755,24420,-13004,4904,5173,-17956,-11653
111767,26140,-12648,4716,5605,-19813,-10409
111779,28716,-12380,4044,6219,-21337,-8971
111791,31280,-11948,4432,7121,-23167,-7335
111803,32767,-11604,4344,8301,-24942,-5390
111815,32767,-10988,6136,9683,-27441,-3275
111827,32767,-10316,5480,10998,-28696,-725
111839,32767,-9724,6584,12326,-30760,1946
111851,32767,-8120,7900,12880,-32768,5010
111865,32767,-6316,7768,13251,-32768,9262
111877,32767,-5924,9176,14351,-32768,13072
111889,32767,-4020,7672,16150,-32768,17087
111901,32767,-2884,9008,18871,-32768,21758
111913,32767,-1820,10488,22388,-32768,26711
111925,32767,-592,10336,25841,-32768,32101
111937,32767,1036,11776,28166,-32768,32767
111949,32767,2140,11824,29184,-32768,32767
111961,32767,4216,13568,29281,-32768,32767
111973,32767,6240,14492,28575,-32768,32767
111985,32767,6416,14148,27205,-32768,32767
111997,32767,6292,14404,25757,-32768,32767
112009,32767,4316,17176,25542,-32768,32767
112021,32767,2288,19272,26594,-32768,32767
112033,32767,3852,19508,26180,-32768,32767
112045,32767,3780,20928,22117,-32768,32767
112057,32767,5528,17184,14637,-32768,32767
112069,32767,2812,13368,6488,-32768,32767
112081,32767,-4572,13848,3265,-32768,32767
112093,32767,-7308,5116,5078,-32768,32767
112105,32767,-11104,1284,8726,-32768,32767
112117,32767,-12352,-6180,12669,-32768,32767
112129,32767,-13276,-13108,15742,-32768,32767
112141,32767,-20328,-17756,20824,-32768,32767
112153,32767,-23236,-21072,29496,-32768,32767
112165,32767,-25532,-22436,32767,-32768,32767
112177,32767,-23268,-19720,32767,-32768,32767
112189,32767,-19336,-17200,32767,-32768,32767
112201,32767,-13664,-14220,32767,-32768,32767
112213,32767,-7836,-12584,32767,-32768,32767
112225,32767,-2048,-9120,32767,-32768,32767
112237,32767,-1068,-6740,32767,-32768,32767
112249,32767,-3068,-6368,28656,-32768,32767
112261,32767,-5128,-3904,20161,-32768,32767
112273,32767,-2432,-5196,12493,-32753,32767
112285,32767,-1624,-6304,5041,-32170,32767
112297,32767,-2260,-5240,97,-32040,32767
112309,32767,-3396,-5144,-502,-32594,32767
112321,32767,-4040,-4788,3031,-32159,32767
112333,32767,-6028,-3348,10349,-30814,32767
112345,32767,-5328,-3680,19467,-28926,32767
112357,32767,-3284,-3096,27351,-26162,32767
112369,32767,-288,-2576,31999,-22766,32767
112381,32767,3676,-2756,32144,-18618,32767
112393,32767,6044,-3144,28475,-14230,32767
112405,32767,7260,-396,22539,-11445,32767
112417,32228,6776,736,16783,-8979,32767
112429,28664,4852,1524,13150,-7369,32767
112441,26500,3400,3104,11639,-6478,32767
112453,25824,17320,5664,9399,-5471,27517
112465,26576,18648,6004,7097,-4139,20234
112477,26452,13852,5780,5428,-3222,13898
112489,26416,7724,5428,3827,-2813,9752
112501,27640,2924,5092,2609,-2628,7358
112513,27660,164,5124,1695,-2610,6199
112525,27212,-1396,5444,1433,-2671,5949
112537,26392,-2992,5560,2639,-2907,5879
112549,25184,-3472,5696,5065,-2956,5669
112561,23428,-2564,6148,7189,-2742,5179
112573,20912,-856,7432,8095,-2434,4480
112585,20132,508,7684,7421,-1917,3353
112597,18552,2660,8928,4782,-955,1847
112609,17876,3480,9608,1030,-222,197
112621,18420,3192,9200,-2424,906,-1562
112633,18220,2572,9040,-4708,1786,-3137
112645,18760,896,8468,-5334,2712,-4526
112657,18524,-512,8604,-4428,3449,-5822
112669,19104,-1552,8500,-2636,3869,-6966
112681,19300,-1756,8308,-1203,4203,-7851
112693,18824,-1468,8476,-761,4465,-8514
112705,18688,-1624,8400,-1078,4913,-9000
112717,17740,-1680,9036,-1685,5198,-9584
112729,17772,-1680,9068,-2394,5597,-10272
112741,16932,-1348,9848,-2992,6039,-11167
112753,16364,-1664,10028,-3097,6423,-12212
112765,16968,-2380,10072,-2554,6815,-13595
112777,16480,-1592,10408,-2398,7385,-15149
112789,16356,-1164,10612,-2682,7845,-16517
112801,16700,-2224,10572,-2595,8508,-18094
112813,16388,-1828,10548,-2364,9168,-19788
112825,16576,-1644,10804,-2571,9877,-21357
112837,16156,-976,11144,-3296,10518,-22766
112849,16608,-1196,10740,-4235,11287,-24042
112861,16032,-1336,11240,-5089,12042,-25371
112873,15760,-1888,11100,-5562,12575,-26734
112885,15844,-2268,11048,-5622,13553,-28124
112897,15100,-2248,11696,-5463,14326,-29384
112909,14952,-2184,11704,-5093,14859,-30601
112921,14316,-2812,12376,-4248,15248,-31884
112933,14064,-3824,12112,-2819,15599,-32768
112945,13160,-4392,12732,-999,15642,-32768
112957,12348,-4656,12832,854,15819,-32768
112969,10836,-4084,13044,2345,15363,-32768
112981,9364,-3260,12724,3073,14936,-32768
112995,8656,-4064,13556,4096,14034,-32768
113007,9256,-4028,13124,5067,13381,-32768
113019,8860,-3336,13256,5787,12479,-32768
113031,9164,-3188,13476,6268,11743,-32768
113043,8724,-2992,13604,6626,10975,-32768
113055,7624,-3444,13572,7626,10164,-32768
113067,6972,-5896,14336,10298,8860,-32768
113079,5588,-7136,14632,14216,7303,-32768
113091,5716,-5016,14708,16929,5251,-32768
113103,5812,-2968,14496,17481,4491,-32768
113115,4612,-2480,15096,16318,3514,-32768
113127,4076,-3016,14724,15202,2995,-32768
113139,3600,-4480,15044,15058,2245,-32768
113151,2912,-4732,15132,15629,1972,-32768
113163,2648,-4052,15244,15939,1805,-32768
113175,1888,-3724,15732,15613,1990,-32768
113187,332,-3516,15988,14781,2101,-32768
113199,-688,-4500,16608,14372,1959,-32768
113211,-2340,-5492,16796,15334,2038,-32768
113223,-1756,-6236,17380,17217,1510,-32768
113235,-3920,-4880,19004,18674,2915,-32768
113247,-7404,-2492,20348,19404,615,-32768
113259,-5644,-2572,20120,18961,539,-32768
113271,-7044,-1668,19452,17859,1746,-32267
113283,-7496,-1884,19140,17055,2080,-31140
113295,-8000,-3020,18564,17136,2651,-30222
113307,-7840,-3820,17284,17821,3392,-29490
113319,-9968,-2816,15972,17598,3360,-28592
113331,-9948,-2796,15092,16744,3728,-27472
113343,-10636,-3304,13960,16486,3951,-26404
113355,-12872,-2800,13188,15976,4111,-25153
113367,-13224,-2908,12948,15518,3859,-23804
113379,-13376,-3852,11940,16527,3439,-22606
113391,-13696,-4992,11244,18872,3359,-21728
113403,-14124,-5700,10572,21514,2550,-20905
113415,-14140,-4572,9852,23002,2404,-19805
113427,-13784,-2972,11220,22900,1614,-18429
113439,-14436,-1356,10068,21671,1606,-16756
113451,-14784,-2200,9636,19651,1608,-15095
113463,-13816,-1600,9636,16645,1473,-13362
113475,-12884,-2340,8580,13322,1801,-11625
113487,-13432,-2808,9464,10573,1964,-10010
113499,-13100,-3852,9576,8937,1889,-8659
113511,-13368,-4576,10200,8782,1909,-7609
113523,-13696,-4788,10688,9997,1888,-6948
113535,-14344,-3696,10892,11601,1774,-6474
113547,-14500,-2140,10440,12086,1578,-5975
113559,-14520,-188,8872,11347,1810,-5373
113571,-15320,2300,8292,8651,1763,-4479
113583,-16532,1964,7928,5452,1901,-3517
113595,-15020,152,7724,3147,1540,-2937
113607,-14184,-1588,7400,1661,1876,-2632
113619,-14280,-2092,7696,691,1407,-2403
113631,-14844,-2764,7528,653,1542,-2335
113643,-15568,-2576,7424,1280,1015,-2400
113655,-15848,-1980,7404,1707,890,-2450
113667,-15384,-1044,6936,1850,366,-2272
113679,-15024,-1004,6516,1704,269,-2075
113691,-15204,-988,6488,1193,71,-1812
113703,-15552,-696,6372,121,75,-1522
113715,-15640,-648,6472,-1084,-8,-1155
113727,-15596,-972,6292,-1867,-528,-836
113739,-15640,-1644,6500,-1856,-807,-684
113751,-15672,-1916,6860,-1516,-1103,-600
113763,-15460,-1628,7172,-1417,-1601,-417
113775,-14828,-1488,7188,-1522,-1787,-206
113787,-14772,-1348,7456,-1745,-1768,-7
113799,-14392,-1100,7488,-2103,-1908,259
113811,-14480,-1264,7840,-2344,-1893,575
113823,-13864,-1304,7760,-2222,-1894,822
113835,-13568,-984,7780,-1800,-2037,1059
113847,-13320,-648,7792,-1283,-1739,1228
113859,-13528,-204,8112,-980,-1607,1380
113871,-13100,64,8308,-949,-1419,1525
113883,-13104,452,8464,-1124,-1106,1631
113895,-13088,852,8336,-1472,-929,1738
113907,-13064,712,8428,-1491,-684,1727
113919,-13000,720,8684,-1398,-400,1552
113931,-12784,1124,8800,-1310,-157,1406
113943,-12964,1028,9012,-1146,128,1189
113955,-12856,784,8964,-844,228,857
113967,-12840,992,8808,-711,499,500
113979,-12976,1380,8840,-754,581,195
113991,-13280,1464,8516,-961,571,-106
114003,-13348,1564,8308,-1337,529,-362
114015,-13436,1692,8256,-1782,432,-587
114027,-13488,1688,8140,-2261,271,-751
114039,-13756,1372,7940,-2569,36,-885
114051,-13484,1092,7652,-2740,-70,-966
114063,-13336,1272,7628,-3010,-226,-902
114075,-13028,952,7308,-3145,-338,-775
114087,-12928,704,7188,-3134,-330,-692
114099,-12864,524,7124,-3187,-361,-551
114111,-13128,420,7164,-3141,-447,-357
114123,-12964,-136,6808,-2719,-419,-195
114135,-13152,-152,7028,-2178,-575,-96
114147,-13028,96,6940,-1948,-502,91
114159,-13352,184,7376,-1810,-702,300
114173,-13200,380,7176,-1556,-803,585
114185,-12996,444,7388,-1317,-772,766
114197,-12860,684,7684,-1229,-722,947
114209,-12984,792,7804,-1130,-648,1068
114221,-12908,636,7932,-1005,-709,1125
114233,-12956,804,8108,-897,-533,1186
114245,-13028,1108,8208,-958,-605,1241
114257,-13176,1136,8552,-1062,-769,1336
114269,-12992,1424,8648,-1085,-674,1354
114281,-12852,1140,8844,-1024,-653,1325
114293,-12864,1204,9032,-882,-602,1269
114305,-12656,1376,8988,-748,-389,1191
114317,-12660,1428,8956,-585,-299,1167
114329,-12904,1520,9088,-485,-63,1119
114341,-12444,1736,8872,-483,78,1119
114353,-12708,1756,8840,-493,43,1107
114365,-12668,1968,8736,-587,251,1043
114377,-13268,1928,8884,-644,75,1029
114389,-12928,1776,8456,-565,262,932
114401,-12980,1792,8660,-466,235,822
114413,-12880,1608,8260,-386,448,669
114425,-13048,1724,8524,-403,350,596
114437,-13100,1740,8420,-502,301,506
114449,-12924,1468,7976,-486,480,445
114461,-13132,1592,8128,-522,259,416
114473,-13168,1412,7880,-699,400,442
114485,-13156,1372,8020,-793,294,466
114497,-13080,1056,7876,-738,331,471
114509,-13268,1012,7872,-525,160,443
114521,-13116,1144,7896,-385,357,395
114533,-13388,1288,8024,-381,197,380
114545,-13336,1464,7908,-432,20,411
114557,-13156,1444,7836,-534,125,422
114569,-13144,1472,7828,-742,166,442
114581,-13004,1468,8080,-886,71,471
114593,-13124,1292,8028,-881,63,450
114605,-12984,1352,8024,-761,187,404
114617,-13168,1404,8288,-571,2,364
114629,-12940,1328,8000,-325,181,252
114641,-13136,1588,8160,-110,99,169
114653,-13108,1640,8240,-75,226,91
114665,-12900,1472,7960,-214,238,60
114677,-13084,1620,8292,-459,212,61
114689,-12912,1428,8092,-710,350,109
114701,-13148,1252,8348,-710,357,53
114713,-12876,1176,8036,-536,361,38
114725,-12824,1104,7988,-434,289,2
114737,-12748,1372,7840,-437,333,36
114749,-12848,1276,7692,-463,295,79
114761,-12584,1368,7624,-507,487,85
114773,-12988,1356,7792,-548,234,115
114785,-12720,1244,7768,-525,204,175
114797,-12768,1164,8072,-467,105,256
114809,-12716,1300,7624,-425,166,303
114821,-12612,1300,7776,-459,118,406
114833,-12908,1204,7852,-544,33,453
114845,-12816,1276,7784,-590,44,492
114857,-12812,1176,7792,-599,-153,554
114869,-12732,1244,7744,-552,-79,590
114881,-12508,1428,7668,-489,-105,623
114893,-12628,1536,7876,-451,-272,627
114905,-12384,1648,7728,-386,-138,632
114917,-12400,1660,7984,-384,-203,598
114929,-12464,1824,8032,-378,-105,570
114941,-12596,1916,7972,-378,-134,529
114953,-12788,1976,8100,-331,-101,394
114965,-12848,1928,7948,-310,-9,302
114977,-13196,2120,8224,-322,1,213
114989,-13132,2148,8092,-379,23,80
115001,-13180,2132,7984,-489,124,6
115013,-13232,2096,8168,-582,80,-99
115025,-13112,1992,8156,-787,317,-189
115037,-13328,2036,8176,-967,343,-284
115049,-13272,1908,8224,-1014,342,-381
115061,-13372,1500,8100,-964,507,-498
115073,-13952,1616,8812,-990,312,-526
115085,-13280,1644,8208,-1006,655,-557
115097,-14016,1684,8500,-1014,466,-588
115109,-13740,1720,8156,-1061,864,-534
115121,-13916,1904,8336,-1230,844,-441
115133,-13828,1672,8380,-1537,1043,-242
115145,-13868,1508,8428,-1651,1149,-82
115157,-13656,1328,8504,-1574,1346,95
115169,-13700,1244,8340,-1353,1478,234
115181,-13848,1152,8292,-1001,1632,324
115193,-14388,1488,8604,-748,1576,484
115205,-13804,1708,8144,-718,2139,665
115217,-14240,1932,8392,-631,2183,871
115229,-14336,2196,8292,-531,2617,1079
115241,-14880,2664,9040,-296,2521,1270
115253,-14792,2644,8508,148,3486,1402
115265,-14976,3352,8192,415,3490,1455
115277,-14436,4216,6908,395,3847,1478
115289,-16772,4512,9328,682,3703,1290
115301,-15572,4220,8536,1639,4353,955
115313,-16408,4468,8112,2542,4970,569
115325,-15392,5000,7800,3036,4846,202
115337,-16604,4772,8096,3331,5390,-145
115349,-15220,4072,6824,3699,6067,-501
115361,-15024,3740,7940,3405,4670,-634
115373,-14496,3180,7268,3649,7653,-859
115385,-14300,3612,4616,4318,5579,-1034
115397,-17004,3740,7048,5106,4390,-1245
115409,-15692,3648,7092,5663,5252,-1478
115421,-15244,4016,5772,5734,4966,-1596
115433,-15832,3952,7072,5607,4813,-1628
115447,-15792,3432,6932,5580,4891,-1752
115459,-15324,3672,6688,5847,5089,-1941
115471,-15152,3352,6960,6377,5109,-2119
115483,-15100,3232,7016,7128,5130,-2358
115495,-14980,3084,6968,7850,5391,-2530
115507,-14980,2956,6792,8511,5363,-2642
115519,-14796,3016,6988,9105,5572,-2702
115531,-14544,2788,6848,9674,5860,-2702
115543,-14528,2680,6892,10305,6029,-2589
115555,-14528,2800,6996,10993,6205,-2543
115567,-14692,2668,7104,11630,6296,-2463
115579,-14332,2516,7068,12539,6504,-2411
115591,-14552,2776,7328,13324,6492,-2427
115603,-14076,2740,6896,13910,6709,-2331
115615,-14324,2772,7252,14455,6737,-2305
115627,-14136,2748,7072,14990,6910,-2293
115639,-14056,2656,7236,15471,6985,-2345
115651,-13812,2544,7020,16066,7138,-2434
115663,-13896,2400,6984,16762,7218,-2549
115675,-13768,2196,6756,17509,7345,-2646
115687,-14244,2276,6556,18167,7337,-2736
115699,-14360,2112,6736,18630,7279,-2801
115711,-14456,1992,6504,18877,7062,-2874
115723,-13888,1900,5956,18961,6884,-2927
115735,-14036,1848,5768,18987,6656,-2986
115747,-13948,1752,5380,18875,6491,-3067
115759,-14216,1876,5100,18576,6110,-3135
115771,-14132,1880,4764,18304,5890,-3199
115783,-13864,1832,4160,18126,5604,-3270
115795,-13476,1744,4124,17929,5236,-3382
115807,-13024,1744,3388,17870,5108,-3520
115819,-13232,1808,3156,17850,4765,-3719
115831,-13120,1904,2560,17861,4599,-3912
115843,-13364,1848,2520,17833,4322,-4134
115855,-13924,1900,2444,17812,3877,-4356
115867,-13752,1860,1964,17774,3470,-4548
115879,-14072,1872,1804,17759,2960,-4734
115891,-13960,2052,1840,17683,2578,-4810
115903,-14036,1960,1880,17626,1929,-4870
115915,-13860,1744,1720,17920,1587,-4934
115927,-13780,1400,1728,18407,1061,-5021
115939,-13668,1352,1820,18930,642,-5094
115951,-13404,1476,1668,19165,374,-5120
115963,-13252,1300,1948,19169,18,-5148
115975,-13212,1092,1808,19117,-129,-5152
115987,-13116,904,1708,19094,-371,-5148
115999,-13120,588,1748,19136,-545,-5172
116011,-13200,308,1628,19269,-748,-5229
116023,-13228,40,1644,19522,-890,-5267
116035,-13136,80,1448,19722,-910,-5332
116047,-13144,76,1464,19692,-869,-5271
116059,-13136,-152,1152,19564,-876,-5250
116071,-13108,-464,1584,19490,-848,-5328
116083,-13208,-844,1760,19618,-897,-5495
116095,-13028,-860,1784,19670,-808,-5643
116107,-13108,-944,1656,19450,-852,-5730
116119,-13320,-1224,1976,19102,-877,-5860
116131,-13448,-1924,1860,18875,-948,-6046
116143,-13340,-2600,2028,18943,-1098,-6279
116155,-13144,-2816,2344,19089,-1281,-6499
116167,-12508,-3040,2320,19177,-1295,-6738
116179,-12324,-3064,2332,18930,-1292,-6954
