Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
18405,-4660,544,15816,420,-1026,858
18417,-4348,1064,15632,1432,-731,1240
18429,-4376,1908,15044,1907,-177,1152
18441,-4160,2424,14408,2128,-410,2
18453,-3840,1996,13580,1944,-65,-1308
18465,-3780,1132,12796,1869,560,-2082
18479,-3860,144,11796,1660,1075,-2375
18491,-4348,-44,11192,1280,615,-2218
18503,-3744,-1896,11792,344,121,-1928
18515,-4308,-2592,12228,783,1121,-16
18527,-4516,-1792,12616,1275,1529,1204
18539,-3856,-544,12816,703,2257,1973
18551,-3724,112,12544,543,2519,1824
18563,-3640,484,12528,746,2444,1421
18575,-3880,660,12020,1338,2248,1183
18587,-3636,816,11304,2047,1753,834
18599,-3408,1260,10596,2767,1134,527
18611,-3924,1736,10400,1978,-196,359
18623,-2356,1204,10448,2525,222,-429
18635,-2208,1776,10340,1678,948,-1303
18647,-2956,996,11024,135,893,-1333
18659,-2956,272,11668,-446,1183,-1393
18671,-3256,172,12292,-360,931,-1458
18683,-3720,-96,13456,-467,248,-1984
18695,-3372,-428,13964,-328,556,-2441
18707,-3672,-616,13632,-178,1145,-2944
18719,-3876,-748,13244,277,770,-3762
18731,-4352,-1072,12884,-78,625,-3836
18743,-3940,-1856,13036,0,797,-4182
18755,-4248,-1500,12496,-733,1455,-3761
18767,-4452,-1172,12272,-1481,1912,-3480
18779,-4976,-672,12488,-2674,2055,-3238
18791,-5276,-244,12432,-3434,1846,-2844
18803,-5172,-976,13804,-2675,300,-1703
18815,-4368,236,15736,-725,-631,-806
18827,-3964,2108,17780,803,-791,-336
18839,-4064,3508,19268,1319,-846,-878
18851,-4556,4452,20088,2490,-408,-2381
18863,-4608,6876,18660,711,526,-4229
18875,-4664,6480,16184,-3053,849,-6644
18887,-4504,4148,14796,-5468,609,-7882
18899,-5504,1568,14708,-6258,-341,-7478
18911,-6252,-496,16148,-6819,-2274,-6290
18923,-5496,-3416,18472,-7517,-2983,-3061
18935,-6080,-4704,21104,-5607,-3651,1741
18947,-6216,-2180,23672,-1704,-5187,5662
18959,-5416,1132,25468,1836,-6518,7303
18971,-3400,3804,25980,4798,-5679,7118
18983,-3388,5848,24616,5268,-3610,5478
18995,-2908,5344,20644,4515,-2567,3775
19007,-2936,3656,17584,4747,-2552,2538
19019,-2364,2664,14988,4278,-2515,2031
19031,-1876,1820,13212,2826,-2394,2767
19043,-2484,1232,13040,1552,-2883,3856
19055,-2368,1872,13968,1620,-3228,4177
19067,-2468,3696,14564,237,-2052,3747
19079,-2284,4028,14720,-1400,-358,2684
19091,-2496,3616,12852,-1859,930,1187
19103,-2772,3028,11060,-1627,1053,284
19115,-2920,2380,9500,-1405,244,-7
19127,-2544,1792,8740,-817,-789,-7
19139,-2528,2112,8868,-1051,-1325,591
19151,-2852,3328,9820,-2745,-1736,682
19163,-2652,3292,11372,-4680,-1646,-164
19175,-2856,2588,12564,-5455,-888,-809
19187,-3568,1556,13384,-4727,-809,-1427
19199,-3528,660,14936,-3078,-813,-2015
19211,-3552,436,15420,-2017,-625,-1684
19223,-3952,-856,15484,-857,324,-1417
19235,-3980,-1436,14596,223,1221,-364
19247,-3792,-1224,13816,1066,1477,603
19259,-3432,-524,12764,1136,1615,1125
19271,-2688,156,12136,-59,2149,1318
19283,-2684,120,11392,-855,2972,1971
19295,-2532,392,11308,-977,2300,2255
19307,-2156,860,11988,-1191,1575,2474
19319,-1604,952,13228,-1567,1439,2429
19331,-2324,988,14020,-1559,2012,2472
19343,-2552,876,14256,-740,1743,2460
19355,-2876,988,14692,-172,1438,2476
19367,-3344,768,15300,12,1138,2030
19379,-3208,292,15604,-595,1112,2002
19391,-3252,-520,16608,-224,897,2977
19403,-3868,-340,18680,1352,295,3890
19415,-5136,524,19776,3430,-444,4383
19427,-5584,1656,20240,5778,-977,4099
19439,-5524,2808,19692,7441,-971,3199
19451,-6044,3004,19112,7675,-1734,1896
19463,-6528,2056,18660,7066,-3314,807
19475,-5380,260,18752,5177,-3620,737
19487,-3500,-1152,18048,2449,-2205,2961
19499,-2916,-912,18436,1997,-1576,5975
19511,-3020,1512,19676,3388,-3762,6760
19523,-2424,3764,21208,4417,-5920,5592
19535,-1540,4424,22056,4945,-5171,3618
19547,-2332,4344,21520,5029,-3185,1452
19559,-3368,2444,19176,4709,-2345,-649
19571,-3764,556,16844,4760,-2388,-1265
19583,-3956,332,15192,3651,-2146,-1020
19595,-3916,816,14464,1352,-1197,-483
19607,-3884,1912,14216,-942,-35,-278
19619,-3712,2480,14164,-3132,1056,-185
19631,-3672,2872,14484,-3995,1634,-800
19643,-3416,2988,14636,-3870,2241,-1451
19655,-3216,2564,14312,-2697,2617,-2265
19667,-3336,1664,13636,-575,2650,-2920
19679,-3748,596,12584,1779,1640,-3624
19691,-3156,464,12124,2994,1324,-4099
19703,-2644,360,10912,2144,2230,-4124
19715,-2888,276,9884,-89,2928,-4006
19729,-2928,-500,9360,-3111,3116,-3260
19741,-3168,-1312,9916,-4354,2821,-2128
19753,-3212,-828,11392,-4046,2698,-1236
19765,-3204,540,12544,-4337,3411,-824
19777,-3252,840,12664,-4336,4035,-985
19789,-3624,588,12248,-2946,3712,-1100
19801,-3628,1084,11876,-1335,3041,-1588
19813,-2992,1312,11156,-1348,3238,-2141
19825,-2592,200,10852,-1969,3301,-2475
19837,-2792,-1120,11204,-1656,2692,-2016
19849,-3128,-2060,11624,-699,1832,-1030
19861,-2888,-1748,12432,220,1038,-168
19873,-2584,-508,12896,-69,904,447
19885,-3012,568,13088,-633,836,666
19897,-3360,1180,13072,-567,102,536
19909,-3096,1716,13668,31,-1012,350
19921,-3392,2404,14552,529,-2359,338
19933,-3356,2300,16208,954,-3160,326
19945,-3376,2564,17696,1470,-3502,726
19957,-3036,2668,19200,2374,-3834,1116
19969,-2976,3920,20660,2922,-3370,1260
19981,-3456,4956,21160,2525,-2634,547
19993,-3376,5820,20544,485,-1495,-1042
20005,-4052,4512,18872,-1690,-1110,-2563
20017,-4488,3060,17088,-2996,-950,-2741
20029,-5096,2160,16192,-3230,-1655,-1664
20041,-5272,2164,16176,-3185,-2722,-491
20053,-4756,2464,17264,-3372,-3264,1301
20065,-4164,2836,18840,-3234,-3398,2490
20077,-3592,3204,20796,-2537,-4018,3525
20089,-3992,3668,22520,-982,-4919,4034
20101,-3836,4156,23444,1384,-5288,3987
20113,-3044,5544,23768,2486,-3896,3070
20125,-2672,5892,21976,1329,-1345,1404
20137,-2836,4404,19152,-856,377,126
20149,-3236,2376,16936,-1951,1051,-245
20161,-3476,1352,15364,-2470,1396,358
20173,-3532,1200,14012,-2558,1663,1107
20185,-3200,1504,13304,-2325,1723,1900
20197,-2708,2528,12928,-2066,1862,2021
20209,-2696,3064,12592,-2299,1885,1524
20221,-2528,2872,12668,-2161,1693,1093
20233,-2500,2668,12980,-1600,1952,707
20245,-2848,2736,12804,-1119,2370,107
20257,-2696,2744,12116,-1496,2864,-573
20269,-2260,2248,11580,-2147,3681,-1029
20281,-1980,1912,11256,-3200,4183,-1495
20293,-1880,1240,10864,-5251,4806,-1782
20305,-1592,320,10260,-6925,4920,-979
20317,-1956,-336,10292,-7016,4469,-5
20329,-2280,-48,10680,-6375,3610,1098
20341,-2504,460,10880,-5543,2930,1903
20353,-2236,1216,11132,-3983,3060,2607
20365,-2524,2160,10936,-3116,3235,2422
20377,-2668,2212,10192,-3082,2715,1998
20389,-2812,1340,9924,-2206,2096,1653
20401,-3432,856,9792,-1386,1649,2033
20413,-3652,972,9628,-242,1242,2709
20425,-3488,1592,9244,485,711,3142
20437,-3860,2512,9552,425,336,3268
20449,-3896,3072,10544,-698,-103,2935
20461,-3528,2560,11544,-963,61,2409
20473,-3796,2352,12184,-666,487,2193
20485,-4464,2400,12836,-595,161,1702
20497,-4556,2492,13560,-1869,-14,847
20509,-4104,1808,14528,-3906,609,614
20521,-4340,56,16044,-4893,527,795
20533,-5744,-964,17460,-2944,-1206,1503
20545,-6496,-612,19360,-556,-3286,2750
20557,-6192,0,22024,2131,-4370,3774
20569,-5824,1268,24576,4426,-3900,3653
20581,-6320,-1160,26160,7762,-2900,2442
20593,-6604,2132,28012,8844,-3571,2139
20605,-5844,2804,27324,8473,-1737,-46
20617,-5544,2148,24760,6395,741,-1806
20629,-5592,868,21972,4414,2039,-2560
20641,-5416,-688,19984,1976,1773,-3283
20653,-5240,-2132,18368,-713,1719,-2557
20665,-5384,-3612,17640,-1751,1673,-339
20677,-5816,-3088,17716,-149,1129,1893
20689,-5868,-876,18288,1798,406,2893
20701,-5512,1600,17740,2133,626,2580
20713,-5332,2168,16636,1972,760,1121
20725,-5000,1284,14976,2108,-29,245
20737,-4596,700,14084,2643,-557,432
20749,-4392,384,13784,3072,-675,668
20761,-3580,1272,13520,2842,-281,629
20773,-3672,2148,13144,1729,384,376
20785,-3584,2632,12740,281,1023,-615
20797,-2888,2520,11708,-704,2088,-1410
20809,-3004,2460,10492,-1006,3036,-2199
20821,-3476,2508,9456,-1512,2875,-3194
20833,-3468,1820,8660,-2238,2508,-3827
20845,-3884,624,8188,-2124,1977,-3664
20857,-4368,-112,8208,-1236,1003,-2978
20869,-4512,-452,7908,196,-442,-2118
20881,-3952,44,8656,1173,-1169,-771
20893,-3972,1384,9864,1772,-1341,37
20905,-4280,2448,11180,1584,-1644,-33
20917,-4056,2864,12280,1491,-1816,-430
20929,-3868,3068,13288,1918,-1658,-1210
20941,-3836,3240,14124,1554,-652,-2051
20953,-3956,2424,14092,1010,255,-2886
20965,-3908,1164,13432,1179,560,-3479
20977,-3920,116,12712,1541,240,-3317
20991,-3632,-152,11884,2008,-104,-2448
21003,-3480,160,11928,2549,-374,-1787
21015,-3780,1532,12440,2021,-701,-1752
21027,-3836,2024,13288,919,-579,-2031
21039,-3928,1948,14424,458,-195,-2348
21051,-4292,1876,15120,962,-255,-2385
21063,-4344,1888,16084,1766,-1607,-2448
21075,-3936,2060,17964,2449,-2592,-2245
21087,-3796,3028,19456,3173,-2567,-2290
21099,-3804,4300,19800,2934,-1565,-2450
21111,-3700,5588,19344,2153,-337,-3156
21123,-3676,6012,18132,864,532,-4365
21135,-4100,5300,17012,55,398,-5221
21147,-4748,4440,15988,306,-604,-5587
21159,-5120,4192,15076,351,-1860,-5294
21171,-5360,3652,14784,-283,-2818,-4362
21183,-5376,2656,15680,-531,-3790,-3232
21195,-4760,1920,17244,-963,-4606,-1423
21207,-4744,1000,19920,-74,-6236,1027
21219,-5152,944,22956,3062,-7710,3149
21231,-4228,4000,25368,5239,-7400,5116
21243,-3252,6800,26048,5357,-5156,4322
21255,-2448,7564,24736,4152,-2071,2528
21267,-3092,7096,21092,2641,64,274
21279,-3060,5104,17604,1258,930,-1583
21291,-2592,3436,14404,-350,2108,-2128
21303,-2608,2172,12260,-1967,2254,-1868
21315,-3328,944,11212,-2306,693,-885
21327,-3868,972,11904,-994,-935,-171
21339,-3404,2404,13544,-370,-439,243
21351,-3164,3984,13680,-1543,1489,-212
21363,-3492,4332,12460,-2384,2456,-1498
21375,-3924,3896,11116,-2492,2182,-2821
21387,-3724,3564,9708,-2948,1658,-3704
21399,-3752,1764,8340,-3121,1498,-3695
21411,-4172,1060,7980,-2101,695,-2802
21423,-4812,2572,8104,-1811,-630,-2165
21435,-3884,3408,9164,-2884,-996,-1828
21447,-3724,4232,10308,-4120,-147,-2275
21459,-4432,3844,11140,-5023,-121,-2337
21471,-4484,3300,12160,-3705,-866,-2223
21483,-4388,3660,13000,-1424,-1241,-1788
21495,-4120,4328,13664,524,-1125,-1851
21507,-3688,5256,13408,984,-273,-2256
21519,-3856,5284,12936,164,585,-3022
21531,-4072,4152,12556,-701,1104,-3710
21543,-4204,3068,12068,-1215,1483,-3979
21555,-4028,2304,12060,-1732,1946,-3543
21567,-4116,1644,12328,-1961,2336,-3005
21579,-4364,1192,12412,-1903,2296,-2615
21591,-4336,732,12576,-1617,2257,-1896
21603,-4184,1084,12804,-1269,2509,-1049
21615,-3928,1496,12904,-1210,2837,-450
21627,-3876,2148,13204,-1240,2887,-204
21639,-3648,2224,13536,-1736,2905,-233
21651,-3492,2212,14292,-1953,2812,-140
21663,-3584,1740,15200,-2337,2594,-55
21675,-4256,1324,15816,-2821,1954,242
21687,-4384,328,16284,-2039,620,772
21699,-3576,1192,17284,-1095,85,2417
21711,-3500,2300,19048,343,-589,2917
21723,-3320,3660,20596,1713,-892,2409
21735,-4164,4204,21304,3650,-625,1137
21747,-4900,4900,21460,4635,-445,-1191
21759,-5316,5676,18960,3228,-427,-3722
21771,-4892,1692,17792,1140,-616,-5925
21783,-6024,-440,16320,781,-1586,-6029
21795,-5536,-1508,15356,1000,-2430,-5293
21807,-5776,-2032,14760,308,-3369,-3431
21819,-6252,-1444,14872,950,-4598,-1211
21831,-6276,740,16244,2321,-6083,321
21843,-5440,3744,17764,3027,-6782,-17
21855,-4664,4728,19044,4303,-6376,-1566
21867,-5580,6792,19596,3620,-5606,-3594
21879,-5300,5932,18904,1844,-4986,-6371
21891,-5080,3708,17640,1588,-4364,-8099
21903,-5048,2508,16508,1890,-3683,-8811
21915,-4936,2044,15520,994,-2630,-8788
21927,-4844,984,14744,-224,-1911,-8819
21939,-4768,88,14312,-354,-1714,-8416
21951,-4412,96,13888,-45,-994,-7483
21963,-4272,664,13724,465,-353,-6942
21975,-4204,1412,13392,562,133,-6874
21987,-4148,1576,12792,806,338,-7117
21999,-3700,1752,12272,1107,861,-7373
22011,-3956,1772,11544,959,1277,-7523
22023,-4160,1044,10956,634,1616,-7539
22035,-4004,872,10128,841,1799,-6839
22047,-4172,784,9792,1346,1220,-6025
22059,-4548,768,10348,2017,-75,-5653
22071,-4152,1256,11304,2409,-237,-5340
22083,-4196,1876,11628,2422,379,-4996
22095,-4456,2256,11944,2830,167,-5207
22107,-4328,2404,12360,3387,-302,-5655
22119,-4044,2520,12320,3263,-266,-5973
22131,-3532,2392,12052,2662,-125,-6252
22143,-3424,1896,12344,2069,57,-6272
22155,-3236,1408,12652,1754,316,-5995
22167,-3068,1896,12696,1780,686,-5603
22179,-2780,2812,12944,1269,921,-5836
22191,-2468,3252,13328,-198,1289,-6718
22203,-2896,2332,14112,-1185,1731,-7499
22215,-3656,1536,14796,-963,1702,-7982
22229,-4208,1024,15200,-481,2029,-8168
22241,-4724,528,15368,-37,1689,-7990
22253,-5384,44,16088,1126,1042,-7651
22265,-6012,-136,16564,2339,24,-6704
22277,-5756,444,16712,3464,-625,-5324
22289,-5904,1804,17580,4510,-1548,-4315
22301,-5212,3480,18532,4073,-2020,-4122
22313,-4800,4352,18872,4056,-1824,-4038
22325,-4756,5548,19128,4469,-1706,-4505
22337,-4376,6912,19860,4201,-1443,-5751
22349,-4732,7044,19392,2753,-855,-7664
22361,-5112,5412,17704,1232,-542,-9258
22373,-5352,3596,15200,622,-720,-9173
22385,-5732,2492,13832,-16,-1842,-8027
22397,-5308,2212,13672,-910,-3235,-6188
22409,-4364,1884,15764,-802,-4481,-3539
22421,-4672,3252,19728,1489,-5937,-1250
22433,-4760,5828,23148,4319,-6793,-398
22445,-4532,9032,25240,6723,-6537,-795
22457,-3920,11116,25612,6511,-4393,-4074
22469,-3772,11768,22744,4658,-1672,-7445
22481,-3200,9100,18656,1579,190,-10615
22493,-2900,5956,15192,-175,1400,-12362
22505,-3588,4624,11952,-2817,2064,-13276
22517,-2956,1404,9348,-5440,2226,-13373
22529,-3984,-660,8428,-4678,1616,-11596
22541,-4744,-712,8536,-2250,572,-10029
22553,-4796,572,9732,-848,-513,-9031
22565,-4880,1732,11404,-1155,-509,-8496
22577,-4952,1364,12208,-1101,-257,-8477
22589,-5044,844,12500,952,-565,-8128
22601,-5084,1236,12284,3039,-1246,-7756
22613,-4620,2332,12020,2655,-1287,-7720
22625,-4240,2452,12124,301,-440,-7739
22637,-5140,1480,12336,-1180,298,-7479
22649,-5600,912,12872,-1434,-5,-6568
22661,-5108,1132,13940,-873,80,-5868
22673,-5704,2060,15112,-1095,771,-5315
22685,-5448,1776,15820,-1174,759,-5487
22697,-5404,1444,16116,-73,857,-4874
22709,-5564,1496,15932,1338,510,-4603
22721,-4812,1828,15132,2038,359,-4366
22733,-4696,1920,14496,1956,-45,-3944
22745,-4704,1588,14600,1727,-841,-3479
22757,-4252,1692,14864,1457,-1415,-2743
22769,-4412,2012,15616,1139,-1935,-2052
22781,-4348,2008,16516,993,-2638,-1565
22793,-3476,2000,17448,1113,-3049,-1407
22805,-2492,1636,18648,1484,-3092,-1270
22817,-2208,1832,19648,2283,-3252,-1592
22829,-2420,1944,19420,2042,-3287,-2222
22841,-2300,1404,18220,1296,-2969,-2916
22853,-1624,760,17084,143,-1869,-2912
22865,-1976,288,16268,-220,-1156,-3026
22877,-2168,172,15200,-571,-1212,-3037
22889,-1844,348,14408,-820,-1050,-2762
22901,-2512,832,14284,-280,-1267,-2596
22913,-2988,1224,14264,205,-1869,-3075
22925,-2868,1192,14728,718,-2433,-3221
22937,-3020,768,15212,1783,-3008,-3468
22949,-2904,884,15976,2042,-3028,-3503
22961,-2924,864,16676,1260,-2468,-3209
22973,-3352,492,17344,1438,-2315,-2807
22985,-3560,1356,17824,2284,-2419,-2591
22997,-3016,2788,18056,2421,-2200,-2997
23009,-2588,3204,18064,2074,-1484,-4124
23021,-2724,3132,17564,1432,-1045,-5444
23033,-2696,1896,16596,985,-585,-6326
23045,-3320,828,16156,1176,-558,-6827
23057,-3276,-56,15612,907,-455,-7113
23069,-3284,-744,14668,380,255,-6851
23081,-3652,-900,13920,-346,663,-6321
23093,-3772,-1296,13176,-216,566,-6036
23105,-3596,-1076,12552,-203,425,-5446
23117,-3836,-764,12056,79,174,-4954
23129,-3764,-404,12264,341,-494,-4544
23141,-3560,-92,12664,690,-942,-4303
23153,-3688,260,13404,1289,-1456,-4046
23165,-3716,1032,13944,1682,-1964,-4357
23177,-3100,1200,14644,896,-1617,-4728
23189,-3312,888,15020,218,-801,-5123
23201,-3528,408,15156,-22,-446,-5464
23213,-3400,68,15380,-222,-261,-5589
23225,-3724,-724,15652,85,-184,-5393
23237,-3948,-1044,15344,973,-321,-5152
23249,-3908,-840,15180,1583,-164,-4607
23261,-3512,-16,14780,1689,326,-4450
23273,-3572,256,14256,1095,712,-4559
23285,-3680,52,13868,934,796,-4710
23297,-3832,-84,14076,1486,618,-4345
23309,-4096,388,14364,2428,333,-3964
23321,-3760,1172,14280,2987,442,-4031
23333,-3628,2108,14356,2783,722,-4242
23345,-3812,2176,14424,2273,913,-4832
23357,-3660,1724,14572,1946,1108,-5372
23369,-3504,1792,14924,1641,1440,-5674
23381,-3952,1180,15192,1273,1471,-5881
23393,-4072,836,15592,1536,1199,-6153
23405,-3716,1080,16348,1439,1350,-6088
23417,-3760,1064,16924,875,1739,-6414
23429,-4160,-196,17480,831,1699,-6339
23441,-4372,-1260,17340,2300,1249,-5752
23453,-4200,-1080,17296,3963,898,-4679
23467,-3768,-76,16656,4414,781,-3756
23479,-3168,476,16412,4400,318,-3478
23491,-3060,752,16232,4175,-102,-3366
23503,-2836,736,15940,4616,-596,-3175
23515,-2320,1608,15396,4842,-374,-2986
23527,-1732,2412,13908,4744,-435,-2947
23539,-1388,3468,13604,3037,-811,-2998
23551,-920,3684,13384,1432,-425,-3984
23563,-1452,3372,13652,-344,-209,-3872
23575,-1708,3656,14104,-1434,-542,-3666
23587,-1664,3012,13916,-2519,-172,-3275
23599,-1952,2976,14680,-2373,-345,-3083
23611,-2256,2788,14624,-3095,-303,-2403
23623,-2184,2664,15100,-1636,-877,-3105
23635,-2484,2452,15340,-188,-1902,-3337
23647,-2236,2812,15756,-691,-2332,-2612
23659,-2232,1876,16408,-683,-2739,-2101
23671,-2316,1700,16904,-301,-3115,-1558
23683,-1896,1968,16800,-457,-2930,-522
23695,-1352,2408,16452,-92,-2142,-314
23707,-972,3492,15604,-1289,-1217,-1325
23719,500,2328,14268,-2806,-65,-2205
23731,-1488,2652,13016,-4732,889,-1929
23743,-1772,1916,12456,-6670,24,-2071
23755,-1872,680,11696,-6907,-243,-2003
23767,-2816,-540,11468,-5746,-1577,-1623
23779,-3584,-1280,11848,-3607,-3151,-1069
23791,-2588,-1012,12468,-1443,-4047,122
23803,-3392,416,13660,197,-4672,1180
23815,-3536,1148,14512,121,-3881,1165
23827,-3104,1576,14212,-136,-3367,983
23839,-3700,1320,14356,-120,-4325,310
23851,-4532,848,14988,118,-5665,171
23863,-3520,524,14884,1382,-6800,-8
23875,-3272,1036,14836,1444,-6294,-146
23887,-3172,1064,15148,135,-4938,268
23899,-2932,1040,15096,-1290,-3280,722
23911,-3336,1104,15356,-2715,-2117,1187
23923,-3808,616,15800,-3287,-2054,872
23935,-3656,28,15896,-3060,-1378,843
23947,-3152,36,15976,-2656,-393,1831
23959,-3708,344,15936,-2808,-121,2956
23971,-3420,512,15692,-2751,-928,3850
23983,-2960,784,15680,-2663,-1040,4855
23995,-2336,1636,15160,-2957,-233,5476
24007,-2584,1868,14276,-3468,116,5287
24019,-2368,1432,12684,-1175,-961,3263
24031,-1624,2236,12372,959,-1539,1457
24043,-2788,1616,12404,-2264,-2325,2739
24055,-2328,228,12632,-4752,-2283,3040
24067,-2288,-1400,13244,-4884,-660,3519
24079,-3564,-2348,12856,-3295,311,4012
24091,-3680,-1632,12228,-2122,267,4211
24103,-3028,-924,11684,-973,1073,4094
24115,-1184,140,10628,-286,2953,3805
24127,-1796,1072,10184,-518,4439,3904
24139,-2832,1272,10448,-2078,4582,4272
24151,-3616,640,10480,-3100,3892,4517
24163,-3820,480,10384,-3093,2123,4639
24175,-2828,548,11460,-2412,1226,4601
24187,-2988,772,13276,-2382,1603,4970
24199,-3572,384,15636,-4668,2049,6132
24211,-4236,-2684,18032,-6328,4051,7508
24223,-5348,-5452,19440,-5511,5662,10496
24235,-5892,-6248,20852,-1336,5386,12976
24247,-3928,-4104,21136,4683,2963,14595
24259,-2564,1340,22648,10782,-126,14212
24271,-2840,5628,23752,13945,-1010,11091
24283,-2708,8380,23832,12394,730,6155
24295,-4176,8196,22088,5860,3386,636
24307,-5552,3104,18964,-379,3432,-3109
24319,-5560,-2644,16796,-1736,2162,-2871
24331,-5640,-4252,15868,-350,466,145
24343,-4448,-2492,15284,746,-261,3139
24355,-3360,648,15352,-202,-373,3633
24367,-2432,2116,16008,-3225,-1093,3535
24379,-1784,2032,16264,-4134,-1695,2750
24391,-2476,900,15888,-1949,-3023,1499
24403,-3280,300,16096,2220,-7014,-19
24415,-2720,432,17056,4500,-10484,-58
24427,-2484,1244,18504,6302,-11273,-1141
24439,-1740,2520,18452,6107,-9704,-2820
24451,-1708,3408,17872,3084,-7100,-4546
24463,-2092,2784,16396,-780,-4479,-6814
24475,-2772,672,14124,-3934,-2673,-8046
24487,-3140,-1856,12568,-4864,-1717,-7884
24499,-3028,-3552,11868,-4007,-1407,-6163
24511,-3196,-3780,11528,-1390,-1722,-3808
24523,-3448,-2812,11668,2214,-2532,-2194
24535,-3144,-84,12824,4353,-3165,-1859
24547,-2732,1500,12788,4031,-2676,-2817
24559,-2440,1368,12084,3347,-1389,-4936
24571,-2268,596,11348,1640,435,-4686
24583,-3032,-500,11004,639,1685,-3584
24595,-3588,-960,10660,-341,1377,-2024
24607,-3204,-1112,11908,-82,603,-123
24619,-2976,-484,13864,934,888,779
24631,-2372,368,14980,2121,2056,827
24643,-2072,1292,15468,1916,2993,1348
24655,-2176,1536,15664,1890,3605,1343
24667,-1876,1860,15168,2479,3772,538
24679,-1516,2376,14824,1799,3888,-425
