Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
53092,-2588,2852,20800,2242,-1741,1309
53104,-2944,3288,23520,3083,-1578,674
53116,-2756,3876,22824,4660,-665,404
53128,-1864,5412,20732,6219,-168,-368
53140,-988,6752,17932,5230,598,-2783
53152,-1160,5884,15180,2322,1481,-5106
53164,-2620,3464,14104,-117,1805,-6099
53176,-4600,1548,13772,-1356,908,-5614
53188,-5364,988,13876,-2303,-141,-3970
53200,-4996,880,14500,-3708,41,-2314
53212,-4560,792,15804,-5107,301,-470
53224,-4112,332,17908,-5596,215,1785
53236,-4116,912,20368,-4524,-1477,3932
53248,-3348,2164,21912,-2101,-3671,5093
53260,-1896,4232,22472,589,-4550,5522
53272,-936,6080,21920,1433,-4073,3848
53284,-924,6272,19780,1389,-2869,1896
53296,-1204,5724,17024,688,-2085,271
53308,-1388,4716,15052,-789,-1417,-800
53320,-1640,3120,13532,-2150,-86,-1315
53332,-2368,1708,12268,-2783,809,-415
53344,-3232,1416,11864,-2407,-398,948
53356,-2696,2104,12056,-1261,-1508,1904
53368,-1692,3512,11968,-434,-969,2472
53380,-1288,4692,11432,-394,-50,1883
53392,-1280,5328,10928,-1273,-10,757
53404,-1652,4952,10560,-2168,97,-128
53416,-2012,4540,10424,-3068,657,-789
53428,-2664,3648,11036,-3930,1266,-834
53440,-3580,2264,12200,-3916,899,-339
53452,-4340,1124,13420,-2914,341,925
53464,-2832,1580,13908,-1873,925,1875
53476,-3056,2644,14424,-1649,1498,2013
53488,-2768,2516,14660,-1222,1888,2007
53500,-2756,2768,13948,-511,2280,1979
53512,-2812,2840,12568,162,1900,2063
53524,-2632,2836,11536,912,1453,2156
53536,-2352,2916,10836,1209,793,1996
53548,-2116,2968,10560,1147,692,2000
53560,-2148,2840,10548,378,680,2221
53572,-2212,2400,11728,-321,630,2376
53584,-2448,2472,13360,-447,582,2439
53596,-2288,2688,14468,-20,1008,2018
53608,-1836,3336,13912,-370,1919,1341
53620,-1680,3316,13468,-1330,2696,222
53632,-2580,2848,13124,-2262,2863,-929
53644,-3676,2120,12564,-2661,2450,-1583
53656,-3752,1616,12580,-2778,2074,-1123
53668,-3756,1584,14408,-3446,1497,-712
53680,-4560,388,16868,-4134,1335,-717
53692,-5628,-740,18708,-3401,1225,211
53704,-5952,-740,19304,-1924,1829,1867
53716,-5184,660,18464,90,2163,3269
53728,-4676,3600,17128,1249,1208,3162
53740,-3552,4820,16292,292,-367,1422
53752,-3128,3200,16724,-352,-1130,221
53764,-3612,820,18616,-823,-1722,442
53776,-4312,-984,21132,-191,-2945,2232
53788,-4068,-888,23364,818,-4789,4252
53800,-3136,412,25032,1839,-4722,5598
53812,-1928,2408,23544,2491,-3571,5505
53824,-1556,3688,21180,3071,-3705,4580
53836,-1268,4736,19284,3356,-4572,2857
53848,-1464,4984,17372,3088,-4495,771
53860,-2060,4380,15440,2356,-4333,-1136
53872,-2716,3620,13904,1491,-3808,-2543
53884,-3436,2636,12972,549,-3358,-3439
53896,-4264,1724,12412,-230,-3504,-3774
53908,-4836,964,12880,-485,-3740,-3464
53920,-4528,1032,13228,-95,-3658,-2992
53932,-4040,1628,13488,-123,-2918,-3051
53944,-3940,1224,13224,-66,-2183,-3315
53956,-4460,688,13248,639,-2313,-3305
53968,-4384,472,13048,1724,-2754,-3148
53980,-3812,392,12852,2041,-1998,-2622
53992,-3736,428,12712,1635,-613,-2188
54004,-3748,408,12020,699,520,-2090
54016,-3724,196,11720,-73,1281,-1404
54028,-3512,236,11736,-741,2055,-777
54040,-3216,272,11856,-155,2041,-34
54052,-2316,1652,12112,338,1721,2
54064,-1916,2628,12528,-51,2047,-579
54076,-1872,2796,12888,-569,2623,-1321
54088,-1784,2488,12924,-941,3431,-1917
54100,-2128,2032,12940,-1415,3961,-2419
54112,-2316,1412,13420,-1788,4285,-2681
54124,-2444,848,14000,-2343,4825,-2841
54136,-2968,260,14952,-2255,5118,-2597
54148,-3292,340,14828,-1437,4970,-2445
54160,-2664,1032,13788,-951,5171,-2518
54172,-2536,1400,13288,-1359,5592,-2528
54184,-3200,860,13892,-1760,4828,-2148
54196,-3468,52,15888,-1040,3471,-1076
54208,-3956,-352,19128,176,2765,567
54220,-4052,504,20888,1706,2642,2062
54232,-3524,2448,20932,2717,2774,3470
54244,-2620,5740,20640,2055,3107,2471
54256,-1900,6708,19996,-117,3798,478
54268,-2440,5936,19280,-1111,4177,-1931
54280,-3804,4188,18020,-1852,2964,-3500
54292,-4964,2100,17060,-1532,950,-3678
54304,-5420,1252,15920,-993,-827,-2584
54316,-5188,1508,15324,-2026,-2016,-996
54328,-4732,1528,15596,-3466,-1639,1087
54340,-4764,1764,16660,-3844,-2051,2894
54352,-4600,2348,18940,-3138,-3166,4305
54364,-4252,3276,20036,-1807,-4646,5084
54376,-3160,4048,20828,201,-5335,5556
54388,-2348,5392,20308,1534,-4594,4973
54400,-1716,6256,18472,1363,-3245,3890
54412,-1596,6108,15760,308,-2426,2552
54424,-1248,5432,13848,-884,-1788,1088
54436,-1376,4344,12584,-2168,-840,201
54448,-2048,3296,11704,-3100,-268,12
54460,-2112,2592,11340,-3111,-283,-49
54472,-2328,1928,11268,-2749,-806,112
54484,-2388,1684,11300,-1905,-952,283
54496,-2644,1632,11136,-652,-1511,698
54508,-2228,2428,10868,-8,-1816,431
54520,-1836,2524,10468,-219,-1241,283
54532,-2172,2452,11044,-660,-1118,268
54544,-2532,2440,11436,-792,-517,-147
54556,-2732,2300,11240,-551,238,-183
54568,-2628,2200,10640,-365,650,-313
54580,-2908,2364,10176,-177,1101,-635
54592,-2784,1908,10260,-148,1560,-287
54604,-3256,2208,10408,-283,1429,161
54616,-3844,1872,11480,-397,643,108
54628,-4032,1788,12380,-181,344,168
54640,-3988,1660,12760,-31,1389,693
54652,-4424,1684,12976,-128,2134,1064
54664,-4492,1476,12408,-257,2350,1738
54676,-4552,1316,12180,96,2098,2824
54688,-3808,1472,12544,1058,1718,4347
54700,-3532,2904,13900,2330,901,5415
54712,-3112,4452,15296,2201,287,5229
54724,-2404,4936,16508,1499,238,4297
54736,-2344,4952,18252,101,690,3005
54748,-3576,3360,20636,-729,631,2119
54760,-4080,3000,22080,-472,1065,1542
54772,-3656,2984,21384,100,2707,1079
54784,-3556,3696,19288,95,3593,508
54796,-3692,3484,17160,-416,2555,-676
54808,-4268,2656,16500,-604,833,-1357
54820,-4628,1832,16732,-564,-521,-1485
54832,-4308,560,16560,-1015,-1013,-778
54844,-4596,236,18044,-1788,-2057,1024
54856,-4720,388,20480,-1435,-3673,2562
54868,-3648,2024,22072,-345,-4020,3592
54880,-2388,3800,22172,590,-3420,3474
54892,-2332,4920,21224,1886,-4288,1806
54904,-2140,5092,21008,2988,-5569,-797
54916,-2248,4284,19624,2769,-5366,-3148
54928,-3104,2388,17580,2436,-4467,-5026
54940,-3780,736,15568,2228,-3632,-5299
54952,-4280,208,13960,1397,-3154,-5043
54964,-4476,-560,13336,268,-2729,-4170
54976,-4480,-1004,13348,-78,-2418,-2865
54988,-4212,-336,14116,-155,-2052,-1492
55000,-3816,568,15104,427,-1411,-612
55012,-3360,1692,14768,1064,-852,-323
55024,-2348,2584,14480,1588,-369,-667
55036,-1928,3112,13712,1962,500,-1667
55048,-1948,2944,12264,2139,986,-2483
55060,-1796,2696,11108,1952,1358,-3289
55072,-1704,2268,10000,1241,2678,-4311
55084,-2396,1168,8964,-35,3619,-3757
55096,-3280,0,8880,-417,2913,-2766
55108,-3672,156,9564,-619,1549,-1786
55120,-2948,384,11152,-476,1696,-582
55132,-2936,1148,12452,-1,2445,-27
55144,-2856,1812,12848,317,2129,-522
55156,-2672,2196,12388,242,2377,-1152
55168,-2816,1908,11928,81,2843,-1424
55180,-2888,1344,11796,-316,3006,-1648
55192,-3236,980,12056,-206,2600,-1453
55204,-3312,856,13132,-183,2141,-1272
55216,-3016,1024,13088,-35,1945,-1153
55228,-2732,1788,13600,-278,1709,-1251
55240,-2764,2016,13832,-787,1258,-1773
55252,-2680,2256,14356,-363,213,-1923
55264,-2984,3160,15520,-763,-1541,-1721
55276,-2692,2552,17024,-819,-2631,-848
55288,-2560,2712,18440,668,-2590,-654
55300,-3132,3468,19464,1840,-3549,65
55312,-2416,4256,20320,2594,-3956,302
55324,-1648,5192,20624,2391,-2818,92
55336,-1904,5972,20508,2022,-2166,-568
55348,-2272,6304,19796,1631,-1847,-1940
55360,-2664,5960,18748,1265,-1569,-3117
55372,-3176,5424,17180,-78,-932,-4242
55384,-4392,3936,15492,-1535,-822,-4310
55396,-5448,3112,15220,-2484,-1620,-3544
55408,-5496,2912,15428,-4193,-1799,-2228
55420,-5612,1108,16300,-4058,-1531,-592
55432,-5212,1116,18676,-3605,-1763,2566
55444,-4928,2020,22284,-2766,-2819,4437
55456,-4372,2884,23732,-848,-3657,5583
55468,-3268,4908,24040,2149,-3698,6057
55480,-1768,7396,22464,3101,-3083,4446
55492,-1180,7580,19532,2504,-1803,1982
55504,-1844,6332,16788,1254,-984,182
55516,-2344,4868,15064,222,-252,-983
55528,-2496,4168,13308,-774,923,-1497
55540,-2596,3304,12100,-1674,1731,-1408
55552,-2992,2800,11268,-1962,1456,-1063
55564,-3200,2816,11412,-1669,499,-855
55576,-3176,2748,11492,-1289,-68,-724
55588,-3320,2900,11824,-688,-125,-464
55600,-3100,3376,11448,-160,-93,-614
55612,-2864,3912,10880,-403,37,-1126
55624,-2848,3812,10536,-1093,390,-1551
55636,-3136,3800,10564,-2029,651,-1893
55648,-3440,3100,11004,-2889,986,-1697
55660,-3888,2624,12020,-2840,1305,-837
55672,-3836,2504,13096,-1945,1404,-43
55684,-3612,3528,13504,-1145,1467,13
55696,-3184,4112,13076,-1077,2161,-298
55708,-3056,4388,12152,-1163,2770,-630
55720,-2812,4016,10888,-1234,3141,-1003
55732,-2848,3864,10300,-1475,3293,-1160
55744,-3104,3128,9960,-1062,3056,-997
55756,-2832,3236,9500,-547,2766,-742
55768,-2724,2988,9796,-542,2703,-546
55780,-3892,2368,10608,65,2135,-464
55792,-4092,2520,11068,1036,1575,100
55804,-3392,3104,11296,979,2307,131
55816,-3736,3064,11836,53,3503,-344
55828,-4416,2716,11832,-1180,4400,-1026
55840,-4436,2224,11996,-1818,5855,-897
55852,-5360,2752,12692,-3371,5762,-807
55864,-5632,2260,14724,-6185,5066,-2723
55876,-6556,52,17196,-7324,5832,-4518
55888,-7908,-2816,18708,-5270,5627,-2812
55900,-8432,-3692,19880,-1594,4315,-713
55912,-8240,-2616,20176,1509,2159,1634
55924,-6284,-1164,19400,3625,1795,3973
55936,-4796,1540,17696,4643,2018,4921
55948,-3604,3932,16452,3573,2013,5005
55960,-2764,5200,16384,1782,1900,4061
55972,-2372,5052,16668,56,1066,2425
55984,-2484,3468,17900,-1067,-57,1450
55996,-3196,1456,18816,-847,-1584,1071
56008,-3904,400,19404,-177,-3399,1729
56020,-3496,176,18896,879,-4003,2628
56032,-3176,1432,17776,1962,-4568,3515
56044,-2696,3656,16500,2086,-6067,3084
56056,-2020,4916,15524,1751,-6900,2132
56068,-2020,5756,15052,1067,-7338,753
56080,-2512,5824,14828,558,-7639,-915
56092,-3416,5140,14696,621,-7972,-2067
56104,-4024,4164,15140,1051,-8324,-2423
56116,-4020,3492,15652,1644,-8135,-2212
56128,-3888,3628,15900,1852,-7336,-1977
56140,-3952,3984,16000,997,-6316,-2383
56152,-3988,3808,16228,-250,-4865,-2837
56164,-4184,3460,16396,-1640,-2746,-3309
56176,-4640,2572,15924,-2052,-1092,-3499
56188,-5144,1772,14876,-1432,-579,-3278
56200,-5184,1532,14524,159,-1250,-2602
56212,-4576,2240,13620,1538,-965,-2144
56224,-3904,2976,12512,1966,-975,-1643
56236,-3364,3440,11664,2038,-432,-1803
56248,-3504,3728,11932,1327,-515,-1878
56260,-3372,3288,12608,1116,-404,-1892
56272,-3668,3256,12632,1635,-322,-1915
56284,-3560,3572,12636,2261,-797,-1749
56296,-3164,4084,12604,3057,-1316,-2040
56308,-2576,4428,12416,3070,-1370,-2263
56320,-2516,4492,12860,3136,-1503,-2317
56332,-2476,4600,13344,3482,-2017,-3046
56344,-1900,5012,13656,3335,-1959,-3660
56356,-1804,4952,13900,2387,-1521,-4614
56368,-2192,4224,14280,1854,-1357,-5568
56380,-2516,4024,14040,1668,-1468,-6222
56392,-2176,4024,13772,794,-733,-6986
56404,-2432,3772,13096,-210,32,-7623
56416,-2904,3336,12860,-674,1,-8348
56428,-3108,3092,12476,-955,-269,-8976
56440,-3268,2560,12444,-1098,-256,-9350
56452,-3712,1936,12812,-706,-448,-9426
56464,-3948,1576,13236,-12,-828,-9316
56476,-3924,1488,12896,663,-1057,-9157
56488,-3724,2008,12660,812,-984,-9017
56500,-3148,2580,12472,296,-609,-9087
56512,-3604,2900,13056,-53,-196,-9539
56524,-3564,2992,12848,6,-295,-9664
56536,-3788,4040,12772,-171,-514,-9615
56548,-3656,4744,12996,-1244,-812,-9679
56560,-3696,4472,14420,-1502,-1123,-9603
56572,-3984,4184,16072,-2055,-2042,-9066
56584,-4168,3568,18964,-2792,-2342,-7495
56596,-4808,2832,22440,-1729,-1499,-5894
56608,-4140,4552,24792,75,-1935,-3556
56620,-2384,6836,26224,1715,-1056,-3485
56632,-1608,8408,25760,2585,-594,-5287
56644,-1600,8040,23164,3254,-920,-8543
56656,-2104,5956,18776,3407,-1682,-10459
56668,-2548,4212,15888,3248,-1005,-10799
56680,-2996,2792,12844,2010,-876,-9630
56692,-3536,1776,11892,1833,-3030,-7002
56704,-3276,2896,13600,1663,-4900,-4666
56716,-2348,4756,16376,1364,-5362,-3349
56728,-1800,6076,17884,1101,-5192,-3339
56740,-1420,6700,18844,1419,-5429,-4236
56752,-1268,7424,19544,2216,-5314,-5565
56764,-1240,7640,18784,2167,-4988,-7327
56776,-1280,6732,17068,2042,-4224,-8940
56788,-1620,5800,15024,1346,-4142,-9896
56800,-1896,4356,14804,601,-3925,-10191
56812,-2736,3664,14528,822,-3735,-9880
56824,-2388,3204,13824,1505,-3086,-9337
56836,-2096,4268,13176,1110,-2237,-9013
56848,-2352,4052,13352,-130,-2138,-9055
56860,-2636,3344,13428,-251,-2017,-9159
56872,-2716,3224,13348,547,-1656,-8547
56884,-2448,3844,13056,939,-1512,-8324
56896,-2384,3860,13024,1228,-1562,-8207
56908,-2344,4224,13100,1447,-1964,-8126
56920,-1952,4504,13172,1445,-1614,-8136
56932,-2164,4548,13012,1614,-1252,-8200
56944,-2240,4644,13200,1604,-1368,-8160
56956,-2260,4708,13588,1747,-1490,-7838
56968,-2440,4580,14712,2282,-1416,-7451
56980,-2744,4748,15164,2952,-1575,-7265
56992,-2300,4792,15028,3222,-1553,-7061
57004,-2072,4832,15224,2949,-702,-6855
57016,-2136,4532,15848,2722,-621,-6951
57028,-2036,4412,16180,1952,-534,-6348
57040,-1624,4196,16480,1325,127,-6042
57052,-1764,3880,16120,738,412,-6106
57064,-2000,3532,16192,275,44,-5684
57076,-2064,3152,15980,-316,-676,-5141
57088,-1692,2248,17060,-681,-1117,-4395
57100,-2120,1596,17876,-994,-1996,-3201
57112,-1964,1112,19028,-547,-2917,-2202
57124,-1376,1552,19488,359,-3019,-872
57136,-552,2704,19448,1037,-2777,-75
57148,32,4140,19544,1191,-3060,-518
57160,584,4688,19232,1165,-3149,-1953
57172,492,4548,18772,1142,-2800,-3723
57184,236,3908,17856,1355,-2346,-5287
57196,-356,3248,16564,1474,-2130,-6723
57208,-848,2424,15840,1559,-1992,-7868
57220,-1004,1512,14492,1425,-1193,-8601
57232,-1424,1300,13364,1110,-997,-8540
57244,-1264,840,13328,80,-903,-8345
57256,-1572,420,13208,-894,-596,-8399
57268,-1792,-16,13872,-1469,-496,-7891
57280,-2104,-64,14744,-1644,-531,-7271
57292,-2336,-88,14964,-1403,-386,-6898
57304,-2308,28,14768,-846,-417,-6325
57316,-2164,236,14844,-471,-894,-5626
57328,-1920,420,15104,-426,-1065,-4997
57340,-1900,768,16016,-336,-928,-4465
57352,-1960,1036,16512,117,-924,-4023
57364,-1480,1616,16484,820,-966,-3939
57376,-1352,2888,15744,327,-1134,-3919
57388,-812,1848,14988,-150,-1367,-4548
57400,-1152,1872,13660,616,-704,-5337
57412,-2044,1452,12772,268,-1174,-5774
57424,-2064,816,12020,431,-1530,-5076
57436,-2472,1080,11764,623,-1732,-4300
57448,-2520,1244,12336,246,-1933,-3874
57460,-2516,1784,12432,174,-1974,-3144
57472,-1796,2044,13344,472,-2131,-2582
57484,-2160,2972,14268,577,-2415,-2968
57496,-1820,3212,14760,499,-2861,-3509
57508,-1684,3316,15180,1140,-2653,-4049
57520,-1504,3724,14964,1081,-2444,-4617
57532,-1468,3276,15124,862,-2363,-5344
57544,-1916,2604,15336,906,-2520,-6129
57556,-2168,1900,15048,1338,-2617,-6332
57568,-2124,1668,15012,1461,-2274,-6252
57580,-2288,1552,14920,1377,-1705,-6331
57592,-2560,1508,15124,1083,-1092,-6299
57604,-2540,1476,14744,934,-655,-6230
57616,-2896,1152,14588,1227,-480,-5896
57628,-2388,1892,14736,982,-185,-5304
57640,-2284,2048,15480,914,345,-5175
57652,-2364,2188,16540,1278,352,-5067
57664,-2036,2840,17056,2233,300,-4886
57676,-1720,3676,16972,2638,220,-5240
57688,-1524,4360,16736,2266,212,-5895
57700,-1408,3976,16576,1633,-65,-6255
57712,-1056,3168,16912,1058,-78,-5825
57724,-1108,2576,18664,963,-509,-5088
57736,-956,2544,20336,1449,-760,-4417
57748,-256,3296,20916,1631,-535,-3564
57760,-32,3496,21272,2606,180,-4053
57772,276,4568,19968,3186,168,-4729
57784,912,4556,17052,3028,472,-6064
57796,800,3716,14672,2213,1044,-6796
57808,-132,3236,13756,1600,669,-6952
57820,-492,2416,12576,979,728,-6863
57832,-1272,2076,12056,1071,611,-5938
57844,-1712,2208,12012,1062,-305,-5043
57856,-1520,2344,12736,1129,-641,-4180
57868,-1560,2660,13556,1359,-631,-3377
57880,-1596,3504,14392,1520,-738,-2672
57892,-1224,4416,14980,1453,-706,-2752
57904,-1104,4648,15036,1197,-736,-3141
57916,-1000,4776,14708,1006,-548,-3353
57928,-1264,4512,14660,464,-764,-3636
57940,-1312,3900,15284,-57,-937,-3717
57952,-1552,2988,15212,-178,-796,-3251
57964,-1600,2424,15424,-153,-407,-2265
57976,-1480,2716,15860,-19,-480,-1192
57988,-1112,3008,16356,-15,-612,-685
58000,-968,3320,16172,586,-550,-120
58012,-460,4328,15584,1107,-801,-97
58024,-316,4752,14536,1020,-973,-743
58036,-568,4504,13384,808,-1134,-1182
58048,-776,4408,12632,426,-1306,-1267
58060,-1212,3852,12012,-234,-1312,-1140
58072,-1900,3680,12076,-593,-1606,-1049
58084,-2136,3136,12176,-1089,-1515,-689
58096,-2204,3060,12452,-1229,-772,145
58108,-2684,3376,12904,-1474,-432,563
58120,-2684,3740,12944,-1738,-1332,273
58132,-2192,3796,13280,-1807,-937,250
58144,-2548,3780,13672,-1767,-548,470
58156,-2664,3320,14436,-1169,-1017,443
58168,-2640,3136,14816,-593,-1300,595
58180,-2420,2780,15340,-282,-922,1240
58192,-3112,2936,15800,-45,-539,1763
58204,-1580,2372,15300,-1504,-288,2811
58216,-852,2760,14788,502,2305,3385
58228,-920,4140,12480,-864,5469,4018
58240,-628,4576,9920,-2390,7929,2375
58252,-1956,3388,8076,-4570,8216,3548
58264,-3880,1180,8660,-3340,4741,5507
58276,-1676,3204,8776,-2914,2056,3132
58288,-1664,3488,9940,-2906,760,2664
58300,-2196,3668,11448,-3227,-417,3529
58312,-1600,3960,12676,-2622,-953,3015
58324,-1796,4892,13032,-3040,-705,2160
58336,-920,3680,13440,-2683,648,2210
58348,-1740,4448,12768,-1805,1555,1053
58360,-2232,3952,12320,-2327,1427,45
58372,-2408,3256,11116,-2453,1231,-287
58384,-2404,2356,10688,-2718,1983,-167
58396,-2968,2052,11044,-4273,1774,113
58408,-3412,1196,11820,-3977,1594,110
58420,-4116,1248,12444,-3080,1101,296
58432,-4744,844,12880,-2734,5,589
58444,-4400,524,14052,-1992,-901,1927
58456,-4084,1224,16312,-1172,-1685,3205
58468,-3140,2528,17856,-888,-926,3889
58480,-2424,4132,18056,-1365,823,4266
58492,-2596,4968,18472,-1904,2099,3928
58504,-3640,4568,19040,-1538,1911,3162
58516,-4340,3628,19588,1318,179,2482
58528,-4152,3760,19244,3596,-1652,1993
58540,-3384,3216,18908,3943,-2499,1421
58552,-3160,2472,19708,3009,-3120,875
58564,-2728,1076,21004,1718,-2789,1222
58576,-2972,748,22700,925,-2104,1999
58588,-3040,1008,23072,83,-1275,2395
58600,-2576,1992,21964,769,-962,2754
58612,-1652,4248,20796,919,-1544,2528
58624,-1528,4616,20340,930,-1573,1224
58636,-1980,3968,19552,1756,-2241,-165
58648,-2552,3600,18576,2496,-3049,-1399
58660,-2692,2788,17348,2418,-3152,-2498
58672,-2696,2024,16028,1908,-1861,-3370
58684,-2868,1372,14760,700,-654,-3687
58696,-3568,528,14300,-534,-659,-3914
58708,-3920,-584,14640,-650,-883,-3547
58720,-4372,-1300,14700,678,-1045,-2291
58732,-4048,-640,14544,2288,-1693,-1412
58744,-2968,316,13512,2853,-1330,-868
58756,-2268,1432,12712,2662,-405,-784
58768,-1992,1840,11532,1944,34,-1374
58780,-1728,1664,11052,1105,395,-1740
58792,-1724,1468,10616,585,818,-1827
58804,-1852,1292,10396,311,1232,-1842
58816,-2352,1088,10616,95,1288,-1998
58828,-2464,1000,10124,-246,1393,-1975
58840,-2316,848,10028,-456,1752,-1867
58852,-2544,820,10452,-1339,1919,-1599
58864,-3376,20,11264,-1489,1373,-817
58876,-3564,144,12400,-336,141,111
58888,-2652,1168,13472,775,263,1234
58900,-2184,2248,13952,914,382,1219
58912,-1652,2824,14184,278,969,79
58924,-2196,2484,14180,-378,1528,-851
58936,-2132,1784,13876,-498,2064,-1081
58948,-2016,1644,13888,-658,2474,-876
58960,-1856,1956,13788,-838,2615,-940
58972,-1672,2128,13844,-1778,2810,-1495
58984,-1988,2348,13616,-2695,3343,-1872
58996,-3088,2384,12656,-3347,2895,-2328
59008,-2812,2008,12384,-3750,1901,-1678
59020,-2788,1448,13604,-3931,537,-935
59032,-3468,748,16508,-2298,-1198,-65
59044,-3756,1396,18224,56,-2954,1265
59056,-2480,2704,19176,1544,-3254,2500
59068,-1680,4728,19688,992,-1773,2184
59080,-1400,5520,19664,-489,-458,1067
59092,-1688,5440,18980,-1518,255,-525
59104,-2636,4324,17604,-1805,47,-1900
59116,-3340,3508,15176,-2138,-705,-2024
59128,-4452,2540,14416,-2636,-2545,-1205
59140,-4548,2024,14548,-2723,-4815,-421
59152,-4108,1572,15548,-3249,-5037,1689
59164,-2984,1332,18332,-4199,-3758,4366
59176,-3328,1712,22444,-3496,-3161,6749
59188,-3460,3008,24168,-1815,-5111,8189
59200,-1700,4960,25092,1811,-5654,8623
59212,-76,7572,23692,3660,-3968,7168
59224,392,8708,21416,4504,-2147,4789
59236,-684,8248,18388,2204,-2127,2090
59248,-392,5624,16644,793,-1738,560
59260,-1108,4480,15168,-41,217,-222
59272,-1680,3688,13572,-1122,1608,-531
59284,-2224,2756,12472,-1827,1889,-665
59296,-2720,1888,12068,-1315,702,-160
59308,-2576,1776,12028,-424,-237,280
59320,-2124,2252,11984,356,-645,521
59332,-1880,2752,11868,182,-603,539
59344,-1624,3072,12112,2,39,151
