Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
16199,-10436,11180,-1204,-713,545,-296
16211,-10560,11012,-1320,-643,556,-234
16223,-10596,11072,-1084,-580,501,-164
16235,-10364,11160,-1248,-616,484,-58
16247,-10416,11092,-1276,-636,473,62
16259,-10608,11188,-1072,-648,409,171
16271,-10504,11268,-1156,-631,544,285
16283,-10512,10940,-1100,-456,498,329
16295,-10384,11072,-984,-297,421,364
16307,-10676,11052,-972,-189,454,374
16319,-10640,11360,-1224,-73,485,420
16331,-10628,11336,-1108,-177,452,476
16343,-10696,11360,-1012,-280,455,539
16356,-10576,11428,-1120,-436,402,620
16368,-10652,11468,-1304,-582,372,695
16380,-10716,11444,-1088,-716,378,704
16392,-10720,11584,-1220,-844,286,755
16404,-10616,11520,-1168,-880,270,728
16416,-10772,11300,-1096,-883,173,661
16428,-10656,11612,-1460,-917,106,642
16440,-10696,11540,-1468,-978,-13,613
16452,-10748,11500,-1324,-1011,-70,609
16464,-10676,11588,-1484,-968,-231,625
16476,-10716,11580,-1444,-745,-319,651
16488,-10712,11420,-1436,-475,-276,652
16500,-10612,11404,-1260,-250,-389,705
16512,-10768,11596,-1336,-180,-402,780
16524,-10708,11744,-1404,-194,-343,940
16536,-10328,11632,-1848,-295,-319,1094
16548,-10924,11464,-980,-303,-516,1233
16560,-10372,11488,-696,-44,-29,1264
16572,-10480,11152,-1452,89,109,1289
16584,-10152,11004,-844,329,257,1253
16596,-10672,11388,-740,452,663,1341
16608,-10184,11096,-644,494,903,1393
16620,-10648,11376,-672,340,837,1524
16632,-10292,11268,-748,32,1020,1628
16644,-9916,11392,-996,-268,1066,1708
16656,-9924,11132,-904,-338,1202,1749
16668,-9748,11300,-968,-47,1277,1695
16680,-9676,11280,-824,332,1427,1642
16692,-10092,11644,-604,628,1391,1576
16704,-9860,11980,-1100,613,1470,1508
16716,-9920,12208,-1452,338,1485,1458
16728,-9740,12108,-1344,119,1500,1354
16740,-10104,12312,-1360,-15,1500,1319
16752,-10024,12364,-1612,50,1418,1254
16764,-10256,12116,-1720,150,1334,1212
16776,-10032,12300,-2016,221,1324,1085
16788,-10208,12448,-2008,120,1191,968
16800,-10308,12768,-2148,-204,1073,888
16812,-10504,12712,-2192,-688,867,855
16824,-10520,12548,-2276,-1040,717,803
16836,-10572,12412,-2332,-1131,492,772
16848,-10412,12004,-2236,-958,384,702
16860,-10484,12020,-2368,-639,191,663
16872,-10260,12132,-2560,-540,-21,663
16884,-10252,12268,-2696,-728,-208,658
16896,-10260,12172,-2628,-1111,-318,763
16908,-9868,12128,-2668,-1362,-438,761
16920,-9900,11888,-2864,-1478,-581,778
16932,-9584,11636,-2904,-1380,-670,742
16944,-9888,11700,-3092,-1158,-830,808
16956,-9828,11704,-3136,-981,-969,931
16968,-9552,11704,-3560,-948,-1165,1089
16980,-9748,11800,-3820,-1041,-1468,1267
16992,-9452,11396,-4092,-910,-1517,1347
17004,-9884,11196,-4168,-283,-2125,1401
17016,-7696,10296,-5820,-9,-3881,1520
17028,-10368,11400,-3912,87,-3388,1708
17040,-8976,11944,-5360,200,-3146,1785
17052,-8784,12080,-4964,666,-4291,1857
17064,-10304,12476,-4368,1063,-4430,1893
17076,-8672,12676,-5440,987,-5277,2012
17088,-8724,12232,-5676,728,-5654,2160
17100,-10204,12280,-5528,1139,-7139,2287
17112,-8836,11348,-7260,2264,-6775,2409
17124,-9108,11192,-7132,3273,-7995,2510
17136,-9000,11992,-7088,3867,-9117,2632
17148,-8768,12604,-7644,3832,-9588,2797
17160,-9184,12996,-7648,3387,-10627,3074
17172,-9028,13544,-7528,2985,-11297,3319
17184,-8460,13812,-7836,2978,-11854,3383
17196,-8228,13880,-8168,3450,-12666,3344
17208,-8012,14372,-7988,4102,-13455,3191
17220,-8016,15224,-8120,4553,-14314,3035
17232,-7196,15812,-8356,4661,-14872,2835
17244,-7172,16184,-8164,4641,-15564,2537
17256,-6644,16460,-8188,4521,-16077,2193
17268,-6436,16500,-8268,4467,-16624,1745
17280,-6120,16712,-8144,4517,-17049,1262
17292,-5880,16728,-8024,4737,-17466,704
17304,-5368,16724,-7844,5139,-17820,61
17316,-4932,16408,-7364,5912,-18088,-680
17328,-5096,16412,-6896,6844,-18299,-1404
17340,-4700,16676,-6652,7516,-18460,-2062
17352,-4816,16372,-6020,8085,-18504,-2634
17364,-4992,16712,-5688,8507,-18685,-3017
17376,-4428,16700,-5472,8725,-18606,-3363
17388,-4364,16752,-5196,8994,-18532,-3651
17400,-4464,16856,-4716,9223,-18518,-3858
17412,-4332,16636,-4160,9611,-18458,-4045
17424,-4240,16672,-3740,10299,-18436,-4193
17436,-4104,16996,-3168,10883,-18332,-4328
17448,-3672,17260,-2952,11101,-18214,-4458
17460,-3860,17260,-2548,11227,-18159,-4562
17472,-3896,17352,-1780,11264,-18105,-4569
17484,-4188,17504,-1924,11225,-17876,-4451
17496,-4348,17944,-1336,11047,-17744,-4305
17508,-4336,18152,-880,10824,-17551,-4253
17520,-4508,18388,-528,10756,-17427,-4339
17532,-4464,18468,144,10687,-17320,-4617
17544,-4332,18700,336,10520,-17251,-5073
17556,-3776,18496,560,10401,-17199,-5646
17568,-3656,18664,496,10365,-17141,-6261
17580,-3368,18640,888,10679,-16844,-6982
17592,-3280,18564,980,11315,-16706,-7650
17604,-3460,18844,1472,12181,-16533,-8189
17616,-3668,19132,2216,13501,-16470,-8591
17628,-3852,19556,2592,14263,-16281,-8753
17640,-4276,20088,3140,14463,-16178,-8747
17652,-4284,20468,3484,14181,-15967,-8552
17664,-4008,20392,3828,13752,-15849,-8381
17676,-3948,20052,4144,13399,-15745,-8296
17688,-3928,19800,4148,13202,-15698,-8293
17700,-4136,19484,4284,13013,-15513,-8324
17712,-4284,19120,4256,12877,-15420,-8434
17724,-4212,18884,4232,12809,-15224,-8543
17736,-4280,18452,4504,12896,-15164,-8788
17748,-4504,18512,4476,12839,-15071,-8975
17760,-4344,18220,4548,12413,-14934,-9206
17772,-4456,18100,4488,12046,-14771,-9474
17784,-4800,17676,4872,12036,-14554,-9764
17796,-4928,17416,5024,12018,-14385,-10011
17808,-5092,16884,5340,12144,-14157,-10295
17820,-5104,17000,5244,12098,-14008,-10482
17832,-5120,17048,5656,12106,-13831,-10593
17844,-5088,17252,5732,12033,-13708,-10611
17856,-4704,17072,5864,11319,-13551,-10609
17868,-4504,16560,5804,10686,-13311,-10640
17880,-4880,15984,5956,10240,-13262,-10600
17892,-4864,15532,5976,10164,-13059,-10533
17904,-4868,15148,5820,10103,-13092,-10381
17916,-4976,14864,5824,10040,-12916,-10242
17928,-5068,14620,5748,9948,-12979,-10100
17940,-5448,14476,6156,9619,-12799,-9812
17952,-5904,14332,5956,9043,-12816,-9476
17964,-6240,13912,5964,8306,-12713,-9089
17976,-6412,13212,6020,7824,-12470,-8770
17988,-6536,12664,5984,7764,-12307,-8599
18000,-7344,12548,6268,7711,-12493,-8502
18012,-7468,12320,6248,7473,-12398,-8444
18024,-8192,12176,6588,6851,-12323,-8416
18036,-8584,12048,6468,6144,-12096,-8338
18048,-8864,11412,6576,5596,-11986,-8351
18060,-8968,11268,6912,5244,-11725,-8492
18072,-8996,10860,6528,4978,-11563,-8682
18084,-9108,10576,6924,4863,-11495,-8922
18096,-9636,10732,7000,4742,-11299,-9145
18108,-9344,10564,6980,4479,-11043,-9309
18120,-9704,10644,6800,4109,-10834,-9413
18132,-10256,10400,7600,3684,-10673,-9521
18144,-9704,10004,7056,3422,-10422,-9616
18156,-10448,9852,7624,3212,-10201,-9774
18168,-10372,9712,7704,2954,-10079,-9876
18180,-10560,9380,7928,2766,-9733,-10066
18192,-10696,9152,7688,2611,-9504,-10299
18204,-10716,8804,8280,2547,-9262,-10600
18216,-11196,8760,8308,2461,-8989,-10882
18228,-11292,8456,8540,2125,-8773,-11064
18240,-11544,8180,8784,1741,-8366,-11200
18252,-11784,7572,9016,1533,-8180,-11389
18264,-11908,7448,9220,1350,-7825,-11593
18276,-11960,7196,9328,1235,-7669,-11813
18288,-11984,6964,9828,1290,-7449,-12134
18300,-11764,7056,9932,1141,-7113,-12452
18312,-11872,7028,10052,676,-6823,-12768
18324,-12024,6636,10412,438,-6541,-13079
18336,-12300,6240,10764,305,-6083,-13421
18348,-12292,5952,11060,32,-5911,-13791
18360,-12672,5848,11584,-452,-5516,-14045
18372,-12792,5364,11568,-917,-5165,-14261
18384,-13204,5180,11948,-1231,-4769,-14521
18396,-13696,5244,12696,-1405,-4435,-14836
18408,-13540,5244,12852,-1809,-4166,-15097
18420,-13628,5132,12736,-2455,-3804,-15436
18432,-13496,4684,13004,-3224,-3517,-15791
18444,-13304,3956,13144,-3910,-3186,-16206
18456,-13296,3492,13064,-4346,-2622,-16705
18468,-13624,3392,13448,-4766,-2639,-17176
18480,-13608,3368,13592,-5135,-2576,-17674
18492,-13560,3148,13388,-5742,-2302,-18104
18504,-13496,2828,13316,-6566,-2010,-18532
18516,-13728,2252,13400,-7368,-2123,-19022
18528,-13340,1744,12844,-8090,-1888,-19567
18540,-12984,1404,12348,-8696,-1674,-20224
18552,-12548,616,12104,-9086,-1357,-20952
18564,-12116,-228,11348,-9172,-1283,-21736
18576,-11760,-580,11000,-9271,-937,-22539
18588,-11512,-1028,10560,-9478,-780,-23365
18600,-11272,-1524,9876,-9747,-570,-24199
18612,-11388,-2040,9776,-10016,-454,-25025
18624,-11092,-2144,9124,-10102,-476,-25786
18636,-10640,-2372,8716,-10093,-777,-26570
18648,-9872,-2844,8356,-10049,-1296,-27405
18660,-8788,-3000,7856,-10135,-1068,-28306
18672,-8072,-2832,7836,-10623,-1487,-29132
18684,-7352,-3396,7556,-11098,-1630,-29956
18696,-6292,-3912,6596,-11575,-1598,-30833
18708,-5880,-4524,6460,-11735,-2067,-31759
18720,-5072,-4644,6456,-11618,-2837,-32741
18732,-3952,-4680,6260,-11452,-3108,-32768
18744,-2844,-4776,5424,-11516,-3805,-32768
18756,-1644,-4568,5152,-11580,-4099,-32768
18768,228,-4396,4508,-11421,-4995,-32768
18780,1776,-3624,3300,-11423,-5957,-32768
18792,4108,-3604,2284,-11116,-6289,-32768
18804,4976,-3472,1828,-10127,-7075,-32768
18816,6840,-2536,768,-9195,-8637,-32768
18828,8864,-2052,-1204,-8410,-9747,-32768
18840,11124,-2116,-2848,-7533,-10927,-32768
18852,11664,-1456,-4352,-6312,-11998,-32768
18864,12268,-1072,-5844,-4685,-14188,-32768
18876,14124,-192,-7460,-2290,-16331,-32768
18888,15684,352,-9388,332,-18543,-32768
18900,17548,720,-11208,2952,-20930,-32768
18912,19392,1576,-12968,5173,-24313,-32768
18924,22700,2144,-15332,7094,-27125,-32768
18936,23440,2344,-16660,9309,-30650,-32768
18948,25420,2340,-17876,11944,-32768,-32768
18960,27688,2924,-19828,14365,-32768,-32768
18972,30688,3288,-21224,16814,-32768,-32768
18984,32767,3840,-23028,19101,-32768,-32768
18996,32767,3268,-25260,21222,-32768,-32768
19008,32767,2060,-27032,23724,-32768,-32768
19020,32767,872,-27820,27156,-32768,-32768
19032,32767,-1196,-29140,31460,-32768,-32626
19044,32767,-2436,-29864,32767,-32768,-29472
19056,32767,-3264,-32412,32767,-32768,-25789
19068,32767,-3964,-32768,32767,-32768,-21514
19080,32767,-4504,-32768,32767,-32768,-16640
19092,32767,-5816,-32768,32767,-32768,-11282
19104,32767,-4996,-32768,32767,-32768,-5478
19116,32767,-4588,-32768,32767,-32768,893
19128,32767,-4660,-32380,32767,-32768,7603
19140,32767,-3384,-31544,32767,-26366,14242
19152,32767,560,-32768,32767,-16682,20867
19164,32767,5440,-32492,32767,-6883,27376
19176,32767,8544,-29956,32767,4143,32767
19188,32767,14860,-29340,32767,15747,32767
19200,32767,22136,-27596,32767,27426,32767
19212,32767,28208,-22412,32767,32767,32767
19224,32767,32767,-25052,32767,32767,32767
19236,32767,32767,-17052,32767,32767,32767
19248,32767,32767,-15872,32767,32767,32767
19260,32767,32767,-17504,32767,32767,32767
19272,32767,32767,-18940,32767,32767,32767
19284,32767,32767,-21792,21840,32767,32767
19296,32767,32767,-26144,10288,32767,32767
19308,32767,32767,-29348,3128,32767,32767
19320,32767,32767,-30768,836,32767,32767
19332,32767,32767,-31812,1653,32767,32767
19344,32767,32767,-28740,4825,32767,32767
19356,32767,32767,-32768,9482,32767,32767
19368,32767,28792,-32768,14456,32767,32767
19380,32767,24516,-32768,22166,32767,32767
19392,32767,19916,-32768,32767,32767,32767
19404,32767,13260,-32768,32767,32767,32767
19416,32767,12748,-32768,32767,32767,32767
19428,32767,13880,-32768,32767,32767,32767
19440,32767,17724,-32768,32767,32767,32767
19452,32767,21804,-30964,32767,32767,29602
19464,32767,25480,-24544,32767,32767,17187
19476,32767,28032,-19200,32767,32767,8705
19488,32767,23776,-14568,32767,32767,3246
19500,32767,17272,-12068,18691,32767,-474
19512,32767,10184,-14128,4351,32767,-3658
19524,32767,5464,-16436,-4241,32767,-6790
19536,32767,1552,-17272,-4743,32767,-10122
19548,32767,492,-17112,-756,32767,-13801
19560,32767,1840,-15264,3987,32767,-17043
19572,32767,3540,-8476,8624,32767,-19553
19584,32767,8204,-6636,10948,32767,-20763
19596,32767,12572,-6936,8610,32767,-20519
19608,32767,13484,-8588,2091,32767,-19298
19620,32767,12196,-7948,-4351,32767,-17693
19632,32767,9184,-6228,-7342,32767,-16286
19644,32767,6068,-4468,-6416,32767,-15314
19656,32767,5000,-3848,-3340,31971,-14697
19668,32767,4556,-4320,-347,29484,-14198
19680,32767,3880,-2868,1898,27159,-13836
19692,32767,4520,-1336,2942,24781,-13465
19704,32767,5484,80,2444,22396,-12703
19716,32767,5872,1244,974,20086,-11572
19728,32767,6472,1516,-895,18078,-10112
19740,32352,6460,1360,-2699,16234,-8488
19752,30984,5324,1280,-4352,14603,-7021
19764,29220,4580,1168,-5486,13181,-5776
19776,26616,3668,2028,-5840,11609,-4773
19788,24332,2828,3088,-5260,9879,-3990
19800,22224,2220,4032,-3875,7795,-3416
19812,20312,2176,5652,-2075,5599,-3038
19824,19236,2372,7032,-226,3050,-2719
19836,18616,3272,7288,830,665,-2277
19848,18284,3968,7688,927,-1512,-1787
19860,19100,3872,7416,341,-3362,-1403
19872,18508,4168,6412,-789,-4892,-1168
19884,17460,3480,6036,-1741,-6083,-1183
19896,17168,2592,6588,-1399,-7295,-1646
19908,16008,3136,6580,-321,-8578,-2267
19920,15092,3772,6328,385,-9759,-2828
19932,15384,3864,7324,858,-11104,-3472
19944,14448,5016,7220,464,-12333,-3995
19956,13472,5520,7228,-599,-13542,-4235
19968,14100,5772,7696,-1744,-14735,-4417
19980,13828,6468,6996,-3402,-15716,-4639
19992,13584,6988,5904,-5629,-16187,-4844
20004,13500,6516,5444,-7186,-16449,-5384
20016,12928,5900,5644,-7211,-16885,-6365
20028,12852,5420,5632,-6131,-17564,-7790
20040,11732,5944,5616,-4551,-18256,-9400
20052,11152,6640,6180,-2864,-19302,-11043
20064,10480,8004,6316,-1799,-20532,-12454
20076,10256,9496,6208,-1746,-21730,-13703
20088,10224,10532,6428,-2523,-22896,-14868
20100,10096,11456,6064,-3981,-24120,-15926
20112,9972,11584,5664,-5587,-24980,-17014
20124,9948,11372,5584,-6570,-26073,-18251
20136,9844,10856,4980,-6506,-26986,-19654
20148,10656,10628,4676,-5632,-27904,-21218
20160,10964,10832,4508,-4353,-28858,-22677
20172,11140,11368,3816,-3144,-29724,-23897
20184,11316,11764,3568,-2189,-30287,-24878
20196,11664,12416,3180,-1468,-31061,-25604
20208,11380,13052,2744,-902,-31708,-26150
20220,13028,13816,2756,-396,-32213,-26573
20232,12608,15828,2640,-826,-32768,-26680
20244,11360,17176,1184,-2557,-32768,-26244
20256,12204,17820,228,-4574,-32768,-25662
20268,12016,18156,-76,-6179,-32768,-25150
20280,11996,18388,-696,-7152,-32768,-24647
20292,11148,18404,-1320,-7749,-32307,-24253
20304,11148,18956,-1532,-7931,-31682,-23954
20316,9952,19192,-2088,-7765,-30611,-23569
20328,9060,19232,-2616,-7430,-29495,-23124
20340,7776,19192,-2728,-7035,-28229,-22662
20352,7540,18980,-2660,-6574,-27150,-22238
20364,5972,18384,-2796,-6334,-25623,-21773
20376,4692,17944,-2664,-5947,-24195,-21420
20388,3552,16772,-2456,-4708,-23073,-21235
20400,3440,15756,-2292,-2314,-21732,-21249
20412,2012,15480,-2456,459,-20637,-21244
20424,1732,15628,-2900,2830,-19495,-21134
20436,720,15652,-2880,4801,-18536,-20922
20448,1148,16108,-2392,6109,-17641,-20600
20460,-200,17072,-2148,5906,-16972,-20085
20472,-280,17956,-2440,4031,-16051,-19263
20484,-736,18160,-1880,1498,-14988,-18291
20496,-2156,17676,-1448,-1001,-13884,-17314
20508,-2048,16660,-1468,-2836,-12797,-16407
20520,-1908,15424,-956,-3781,-11587,-15658
20532,-3096,14436,-600,-4121,-10457,-15039
20544,-2732,13192,-504,-3795,-9413,-14597
20556,-3220,12768,-1036,-2657,-8403,-14295
20568,-4748,12284,-1856,-1047,-7857,-14150
20580,-5140,11648,-2484,1094,-7385,-14161
20592,-5944,12224,-2448,3370,-6868,-14140
20604,-6212,13348,-2708,4730,-6696,-13953
20616,-6676,13820,-2228,4501,-6366,-13501
20628,-6808,13956,-1296,3344,-5680,-12866
20640,-6644,13740,-296,1922,-5350,-12149
20652,-6688,12320,928,750,-4714,-11379
20664,-6760,11724,1524,87,-4438,-10643
20676,-7076,11340,1728,-183,-4000,-9821
20688,-7556,11048,1940,0,-3603,-9074
20700,-7664,11376,2124,497,-3249,-8253
20712,-7976,11680,1960,934,-2788,-7440
20724,-8412,11712,1808,1278,-2496,-6754
20736,-8280,11584,1744,1566,-2147,-6217
20748,-8468,11380,1260,1723,-1936,-5706
20760,-8740,11212,656,1809,-1731,-5237
20772,-9568,10696,280,1808,-1560,-4866
20784,-9380,10396,-168,1758,-1372,-4443
20796,-9268,9996,132,1779,-1345,-4110
20808,-8128,10276,-196,1950,-874,-3847
20820,-9252,9720,712,2164,-1809,-3562
20832,-8448,10056,512,2355,-1236,-3409
20844,-8880,10784,764,2333,-1452,-3209
20856,-9160,11480,648,2012,-1579,-3002
20868,-9068,11932,416,1377,-1597,-2785
20880,-9248,12184,100,561,-1593,-2574
20892,-9112,12204,-56,-376,-1617,-2492
20904,-9228,12024,56,-1121,-1577,-2491
20916,-8856,12048,-284,-1630,-1633,-2593
20928,-8944,12032,-352,-1905,-1472,-2754
20940,-9348,11164,-504,-2267,-817,-2692
20952,-8496,11640,-1956,-2422,-1015,-2827
20964,-9596,11460,-232,-2292,-1465,-2826
20976,-9588,10340,652,-1975,-1925,-2892
20988,-9356,12028,-1408,-2016,-690,-2886
21000,-10448,11868,-472,-1893,-1287,-2696
21012,-9820,11844,-1032,-1580,-931,-2516
21024,-10004,10772,-1348,-1121,-1302,-2401
21036,-10324,11380,-376,-692,-1124,-2329
21048,-10272,11048,-800,-303,-1109,-2196
21060,-9832,11076,-1000,57,-1292,-2054
21072,-9684,10840,-252,452,-1575,-1941
21084,-9544,10864,-700,821,-1340,-1833
21096,-9724,10564,-1104,1124,-1468,-1715
21108,-9408,10444,-624,1401,-1450,-1627
21120,-9380,10088,-712,1639,-1479,-1546
21132,-9356,10120,-608,1892,-1414,-1421
21144,-9752,10168,-236,1975,-1572,-1271
21156,-9516,10296,-336,1915,-1295,-1045
21168,-9560,10216,-676,1654,-1281,-794
21180,-9828,9576,-84,1031,-1005,-533
21192,-9288,11160,-2456,-77,-889,-167
21204,-10164,11244,-1604,-1343,-966,267
21216,-10600,11320,-1136,-2566,-674,679
21228,-9884,11248,-1852,-3562,192,1064
21240,-9416,10968,-2132,-4027,319,1280
21252,-10616,10456,-2940,-3663,-1499,1515
21264,-12764,10412,856,-2926,-746,1510
21276,-10200,11220,-2720,-1933,1188,1505
21288,-9820,10836,-4172,-712,718,1381
21300,-10664,10732,-2272,508,-397,1124
21312,-10704,10196,-1664,1549,-59,792
21324,-9888,10232,-2880,2332,447,443
21336,-9820,10564,-3532,2743,410,215
21348,-10276,11080,-3080,2851,-39,187
21360,-10964,11428,-2364,2558,-392,391
21372,-11304,11000,-4428,1811,-1360,725
21384,-10624,11788,-4624,854,-1353,1101
21396,-11196,12516,-4264,336,-1311,1608
21408,-11596,11632,-3852,424,-1527,1911
21420,-11032,11492,-4016,935,-1690,1999
21432,-11164,11268,-3932,1682,-1745,2011
21444,-10836,11228,-3580,2538,-1832,1959
21456,-10328,11392,-3948,3090,-2150,1786
21468,-10852,11632,-3684,3128,-2484,1638
21480,-10556,12216,-2992,2745,-2573,1593
21492,-10572,12376,-2804,2011,-2670,1506
21504,-10560,12364,-2684,1200,-2739,1464
21516,-10456,12084,-2300,580,-2767,1389
21528,-10972,12020,-1916,293,-2756,1329
21540,-10564,11944,-1836,155,-2736,1197
21552,-10364,12008,-2080,84,-2676,1086
21564,-10084,12300,-2400,-144,-2400,885
21576,-10052,12580,-1896,-457,-2169,708
21588,-10156,13044,-1712,-965,-1782,571
21600,-9284,12544,-2848,-1952,-965,525
21612,-11004,13128,-596,-3017,-1758,453
21624,-10248,9612,692,-3450,-945,306
21636,-10980,14324,480,-2557,-914,76
21648,-9108,12320,-1144,-1320,585,138
21660,-9940,11192,268,266,767,61
21672,-9260,10244,-524,1604,1063,-312
21684,-10356,10620,-1024,2275,1322,-662
21696,-9524,12268,340,2172,2131,-738
21708,-9164,11508,-1848,1821,1832,-696
21720,-10188,10768,-428,1105,1516,-649
21732,-9424,10580,-1088,96,2210,-570
21744,-9676,10388,-772,-737,2434,-459
21756,-10140,10388,-620,-1361,2294,-356
21768,-10424,10344,-780,-1701,2460,-193
21780,-10576,10184,-976,-1797,2461,-51
21792,-10532,10336,-1000,-1651,2397,42
21804,-10872,10568,-884,-1472,2231,116
21816,-11008,11164,-1012,-1329,2147,91
21828,-11048,11776,-688,-1329,1887,43
21840,-11396,12488,-820,-1657,1656,59
21852,-11408,12896,-900,-2227,1479,126
21864,-11416,12992,-572,-2744,1303,188
21876,-11040,12856,-620,-3063,1103,188
21888,-10868,12420,-668,-2935,1030,111
21900,-10800,12008,-860,-2513,875,-41
21912,-10600,12072,-968,-1965,820,-184
21924,-10904,11952,-536,-2010,301,-263
21936,-10340,11688,-272,-2108,888,-269
21948,-10896,12388,-52,-2488,657,-248
21960,-9832,11412,-1184,-2966,1578,-242
21972,-9820,11292,-1716,-2966,1475,-192
21984,-10308,10736,-1096,-2552,1253,-209
21996,-10448,10632,-1088,-1938,1237,-221
22008,-10312,10940,-1180,-1341,1341,-190
22020,-10664,11164,-1108,-1043,878,-49
